_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","698","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","615","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","368875","369377","370829","NA","NA","144977","151440","371359","154136","154134","154136","371359","154136","369512","1976","368875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","504","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","371396","371824","373213","NA","NA","144977","151440","373733","154136","154134","154136","373733","154136","371953","1976","371396","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","444","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","373769","374258","375212","NA","NA","144977","151440","375735","154136","154134","154136","375735","154136","374391","1976","373769","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","411","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","375771","376401","377636","NA","NA","144977","151440","378167","154136","154134","154136","378167","154136","376536","1976","375771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","649","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","378204","379167","380716","NA","NA","144977","151440","381239","154136","154134","154136","381239","154136","379298","1976","378204","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","528","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","381275","381665","382796","NA","NA","144977","151440","383325","154136","154134","154136","383325","154136","381798","1976","381275","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","561","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","383361","383985","384909","NA","NA","144977","151440","385432","154136","154134","154136","385432","154136","384119","1976","383361","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","739","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","514","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","385468","385796","387181","NA","NA","144977","151440","387717","154136","154134","154136","387717","154136","385924","1976","385468","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","699","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","387752","388311","389421","NA","NA","144977","151440","389943","154136","154134","154136","389943","154136","388445","1976","387752","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","460","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","389979","390386","391676","NA","NA","144977","151440","392206","154136","154134","154136","392206","154136","390520","1976","389979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","528","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","392241","392702","393844","NA","NA","144977","151440","394375","154136","154134","154136","394375","154136","392834","1976","392241","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","491","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","412","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","394410","395038","396076","NA","NA","144977","151440","396598","154136","154134","154136","396598","154136","395170","1976","394410","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","585","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","396633","397454","398780","NA","NA","144977","151440","399316","154136","154134","154136","399316","154136","397587","1976","396633","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","229","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","491","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","399352","402562","403421","NA","NA","144977","151440","403942","154136","154134","154136","403942","154136","402697","1976","399352","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","393","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","403977","404866","406028","NA","NA","144977","151440","406560","154136","154134","154136","406560","154136","405000","1976","403977","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","390","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","406595","407597","408524","NA","NA","144977","151440","409055","154136","154134","154136","409055","154136","407731","1976","406595","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","421","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","514","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","409090","409796","410868","NA","NA","144977","151440","411399","154136","154134","154136","411399","154136","409930","1976","409090","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","398","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","411434","411812","412836","NA","NA","144977","151440","413367","154136","154134","154136","413367","154136","411939","1976","411434","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","507","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","413402","413986","414916","NA","NA","144977","151440","415447","154136","154134","154136","415447","154136","414130","1976","413402","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","557","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","415482","416236","417652","NA","NA","144977","151440","418182","154136","154134","154136","418182","154136","416370","1976","415482","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","499","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","418217","418690","420069","NA","NA","144977","151440","420600","154136","154134","154136","420600","154136","418824","1976","418217","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","698","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","420635","421122","422356","NA","NA","144977","151440","422887","154136","154134","154136","422886","154136","421255","1976","420635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","542","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","422922","423533","424492","NA","NA","144977","151440","425023","154136","154134","154136","425023","154136","423666","1976","422922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","758","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","522","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","425059","425650","427068","NA","NA","144977","151440","427598","154136","154134","154136","427598","154136","425784","1976","425059","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","752","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","427634","428401","429692","NA","NA","144977","151440","430224","154136","154134","154136","430224","154136","428536","1976","427634","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","655","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","546","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","430260","430849","432188","NA","NA","144977","151440","432711","154136","154134","154136","432711","154136","430982","1976","430260","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","792","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","751","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","432747","433282","434964","NA","NA","144977","151440","435493","154136","154134","154136","435493","154136","433417","1976","432747","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","457","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","435529","436076","437300","NA","NA","144977","151440","437832","154136","154134","154136","437832","154136","436211","1976","435529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","543","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","437868","438494","439452","NA","NA","144977","151440","439984","154136","154134","154136","439984","154136","438626","1976","437868","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","407","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","511","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","440020","440429","441484","NA","NA","144977","151440","442016","154136","154134","154136","442016","154136","440563","1976","440020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","574","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1976","1976","442051","442387","443892","NA","NA","144977","151440","444424","154136","154134","154136","444424","154136","442522","1976","442051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","595","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","444459","445026","446444","NA","NA","144977","151440","446975","154136","154134","154136","446975","154136","445159","1976","444459","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","432","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1976","1976","447010","447795","449012","NA","NA","144977","151440","449542","154136","154134","154136","449542","154136","447928","1976","447010","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","464","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","449577","450237","451444","NA","NA","144977","151440","451975","154136","154134","154136","451975","154136","450371","1976","449577","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","2693","NA","6461","2693","NA","NA","610","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1976","1976","452010","452690","454203","NA","NA","144977","151440","454736","154136","154134","154136","454736","154136","452824","1976","452010","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","2693","NA","6461","2693","NA","NA","532","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1976","1976","454771","455971","457412","NA","NA","144977","151440","457940","154136","154134","154136","457940","154136","456100","1976","454771","NA","New experiment","NA","no","yes","1680","NA","NA"
