_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","36","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","276","276","276","1","4","0","0","0","276","11","8","9","2","0","2","276","2","276","0","276","NA","Logs experimental data","NA","(1078.300048828125, 276.5)","896781","(834.5, 508.3999938964844)","896742","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","492","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","314","5648","2135","366","367","275","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","895502","895838","897321","785416","8606","10743","11110","897851","791066","11477","791066","897851","791066","895972","2095","895502","New experiment","0","314","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","277","277","277","1","5","0","0","0","277","11","8","9","2","0","2","277","2","277","0","277","NA","Logs experimental data","NA","(644.7999877929688, 318.79998779296875)","899430","(852.5999755859375, 518.2000122070312)","899391","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","584","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","301","5648","2135","366","367","262","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","897881","898411","899970","785416","8606","10743","11110","900502","791066","11477","791066","900502","791066","898542","2095","897881","New experiment","0","324","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","278","278","278","1","5","0","0","0","278","12","8","9","2","0","2","278","2","278","0","278","NA","Logs experimental data","NA","(1027.5, 306.3999938964844)","902072","(842.9000244140625, 531.0999755859375)","902029","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","711","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","308","5648","2135","366","367","265","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","900532","900915","902613","785416","8606","10743","11110","903144","791066","11477","791066","903144","791066","901049","2095","900532","New experiment","0","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","279","279","279","1","5","0","0","0","279","13","8","9","2","0","2","279","2","279","0","279","NA","Logs experimental data","NA","(1079.5999755859375, 319.3999938964844)","904352","(846.0999755859375, 525.2999877929688)","904315","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","266","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","340","5648","2135","366","367","303","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","903174","903609","904893","785416","8606","10743","11110","905422","791066","11477","791066","905422","791066","903742","2095","903174","New experiment","0","326","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","280","280","280","1","5","0","0","0","280","13","8","9","2","0","2","280","2","280","0","280","NA","Logs experimental data","NA","(633.0999755859375, 327.20001220703125)","906887","(846.0, 519.9000244140625)","906848","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","333","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","580","5648","2135","366","367","541","NA","NA","legacy","experiment","21","odd","legacy","0","north_west","2093","2095","905452","905838","907426","785416","8606","10743","11110","907956","791066","11477","791066","907956","791066","905971","2095","905452","New experiment","1","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","281","281","281","1","5","0","0","0","281","13","9","9","2","0","2","281","2","281","0","281","NA","Logs experimental data","NA","(1040.800048828125, 780.0)","909655","(827.2999877929688, 539.7999877929688)","909621","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","404","5648","2135","366","367","370","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","907986","908735","910193","785416","8606","10743","11110","910721","791066","11477","791066","910721","791066","908870","2095","907986","New experiment","0","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","282","282","282","1","5","0","0","0","282","13","9","10","2","0","2","282","2","282","0","282","NA","Logs experimental data","NA","(616.5, 749.9000244140625)","912906","(847.4000244140625, 523.4000244140625)","912863","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","798","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","421","5648","2135","366","367","378","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","910751","911551","913445","785416","8606","10743","11110","913975","791066","11477","791066","913975","791066","911684","2095","910751","New experiment","0","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","283","283","283","1","5","0","0","0","283","13","10","10","2","0","2","283","2","283","0","283","NA","Logs experimental data","NA","(1094.300048828125, 749.2999877929688)","915533","(846.7999877929688, 513.2999877929688)","915488","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","616","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","380","5648","2135","366","367","335","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","914005","914401","916072","785416","8606","10743","11110","916603","791066","11477","791066","916603","791066","914534","2095","914005","New experiment","0","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","284","284","284","1","5","0","0","0","284","13","10","11","2","0","2","284","2","284","0","284","NA","Logs experimental data","NA","(623.4000244140625, 722.0)","918248","(858.0, 502.0)","918200","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","644","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","354","5648","2135","366","367","306","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","916633","917110","918787","785416","8606","10743","11110","919313","791066","11477","791066","919313","791066","917246","2095","916633","New experiment","0","325","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","285","285","285","1","6","0","0","0","285","13","10","11","2","0","2","285","2","285","0","285","NA","Logs experimental data","NA","(650.0, 298.6000061035156)","920964","(840.4000244140625, 516.2000122070312)","920923","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","699","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","312","5648","2135","366","367","271","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","919343","919818","921504","785416","8606","10743","11110","922034","791066","11477","791066","922034","791066","919949","2095","919343","New experiment","0","335","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","286","286","286","1","7","0","0","0","286","13","10","11","2","0","2","286","2","286","0","286","NA","Logs experimental data","NA","(658.4000244140625, 318.29998779296875)","923523","(858.5, 521.9000244140625)","923484","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","564","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","359","5648","2135","366","367","320","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","922065","922462","924064","785416","8606","10743","11110","924595","791066","11477","791066","924595","791066","922596","2095","922064","New experiment","0","345","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","287","287","287","1","8","0","0","0","287","13","10","11","2","0","2","287","2","287","0","287","NA","Logs experimental data","NA","(638.7000122070312, 335.29998779296875)","925844","(827.4000244140625, 539.0)","925804","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","367","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","380","5648","2135","366","367","340","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","924625","924959","926384","785416","8606","10743","11110","926912","791066","11477","791066","926912","791066","925094","2095","924625","New experiment","0","346","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","288","288","288","1","8","0","0","0","288","13","11","11","2","0","2","288","2","288","0","288","NA","Logs experimental data","NA","(1086.800048828125, 734.5)","928120","(854.5, 521.5999755859375)","928073","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","221","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","482","5648","2135","366","367","435","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","926942","927279","928659","785416","8606","10743","11110","929191","791066","11477","791066","929191","791066","927413","2095","926942","New experiment","0","346","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","289","289","289","1","8","0","0","0","289","13","12","11","2","0","2","289","2","289","0","289","NA","Logs experimental data","NA","(1094.4000244140625, 729.5)","930691","(858.0999755859375, 513.9000244140625)","930658","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","433","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","422","5648","2135","366","367","389","NA","NA","legacy","experiment","21","odd","legacy","1","south_east","2093","2095","929220","929699","931229","785416","8606","10743","11110","931747","791066","11477","791066","931747","791066","929832","2095","929220","New experiment","0","346","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","290","290","290","1","9","0","0","0","290","13","12","11","2","0","2","290","2","290","0","290","NA","Logs experimental data","NA","(667.5999755859375, 350.29998779296875)","933314","(861.5, 522.9000244140625)","933282","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","632","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","343","5648","2135","366","367","311","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","931776","932205","933855","785416","8606","10743","11110","934388","791066","11477","791066","934388","791066","932336","2095","931776","New experiment","0","356","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","291","291","291","1","9","0","0","0","291","13","12","12","2","0","2","291","2","291","0","291","NA","Logs experimental data","NA","(662.0, 728.7000122070312)","935927","(850.5, 531.5)","935884","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","569","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","435","5648","2135","366","367","392","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","934417","934785","936465","785416","8606","10743","11110","936994","791066","11477","791066","936994","791066","934919","2095","934417","New experiment","0","356","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","292","292","292","1","9","0","0","0","292","14","12","12","2","0","2","292","2","292","0","292","NA","Logs experimental data","NA","(1059.9000244140625, 333.1000061035156)","938515","(833.5, 515.4000244140625)","938477","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","515","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","416","5648","2135","366","367","378","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","937024","937448","939056","785416","8606","10743","11110","939587","791066","11477","791066","939587","791066","937581","2095","937023","New experiment","0","357","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","293","293","293","1","9","0","0","0","293","14","12","13","2","0","2","293","2","293","0","293","NA","Logs experimental data","NA","(628.7000122070312, 689.4000244140625)","940848","(823.5999755859375, 535.0999755859375)","940821","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","427","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","333","5648","2135","366","367","306","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","939616","939950","941387","785416","8606","10743","11110","941909","791066","11477","791066","941909","791066","940084","2095","939616","New experiment","0","357","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","294","294","294","1","9","0","0","0","294","14","12","14","2","0","2","294","2","294","0","294","NA","Logs experimental data","NA","(643.5999755859375, 715.5)","943219","(854.2999877929688, 518.5)","943177","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","321","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","393","5648","2135","366","367","351","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","941939","942367","943758","785416","8606","10743","11110","944286","791066","11477","791066","944286","791066","942502","2095","941938","New experiment","0","357","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","295","295","295","1","10","0","0","0","295","14","12","14","2","0","2","295","2","295","0","295","NA","Logs experimental data","NA","(657.2000122070312, 316.8999938964844)","945682","(859.9000244140625, 511.1000061035156)","945644","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","580","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","309","5648","2135","366","367","271","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","944315","944655","946223","785416","8606","10743","11110","946754","791066","11477","791066","946754","791066","944790","2095","944315","New experiment","0","367","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","296","296","296","1","10","0","0","0","296","15","12","14","2","0","2","296","2","296","0","296","NA","Logs experimental data","NA","(1039.4000244140625, 352.8999938964844)","948030","(848.2000122070312, 524.5)","947988","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","402","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","378","5648","2135","366","367","336","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","946783","947114","948570","785416","8606","10743","11110","949092","791066","11477","791066","949091","791066","947246","2095","946783","New experiment","0","377","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","297","297","297","1","10","0","0","0","297","15","12","15","2","0","2","297","2","297","0","297","NA","Logs experimental data","NA","(611.7000122070312, 761.5999755859375)","950801","(841.7999877929688, 483.6000061035156)","950758","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","748","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","incorrect","NA","0","NA","0","space","space","space","space","0","333","5648","2135","366","367","290","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","949121","949585","951339","785416","8606","10743","11110","956223","791066","11477","791066","951857","791066","949717","2095","949121","New experiment","0","377","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","298","298","298","1","10","0","0","0","298","15","12","15","2","0","2","298","2","298","0","298","NA","Logs experimental data","NA","(743.2999877929688, 467.6000061035156)","961968","(856.2999877929688, 487.5)","961938","(1058.699951171875, 721.7999877929688)","962163","(726.2000122070312, 470.20001220703125)","962037","2","#D8D800","583","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","482","5648","2135","366","367","356","NA","NA","legacy","experiment","21","odd","legacy","0","south_east","2093","2095","956258","960959","962703","785416","8606","10743","11110","963230","791066","11477","791066","963230","791066","961095","2095","956258","New experiment","1","376","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","299","299","299","1","10","0","0","0","299","15","12","16","2","0","2","299","2","299","0","299","NA","Logs experimental data","NA","(605.9000244140625, 728.7999877929688)","965259","(834.5, 505.8999938964844)","965212","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","345","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","304","5648","2135","366","367","257","NA","NA","legacy","experiment","21","odd","legacy","1","south_west","2093","2095","963260","964473","965797","785416","8606","10743","11110","966323","791066","11477","791066","966323","791066","964607","2095","963260","New experiment","0","376","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","300","300","300","1","11","0","0","0","300","15","12","16","2","0","2","300","2","300","0","300","NA","Logs experimental data","NA","(637.2000122070312, 300.70001220703125)","967795","(850.0999755859375, 519.2999877929688)","967754","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","255","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","337","5648","2135","366","367","296","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","966353","967065","968336","785416","8606","10743","11110","968866","791066","11477","791066","968866","791066","967200","2095","966353","New experiment","0","386","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","301","301","301","1","12","0","0","0","301","15","12","16","2","0","2","301","2","301","0","301","NA","Logs experimental data","NA","(633.0999755859375, 307.70001220703125)","969958","(847.4000244140625, 504.29998779296875)","969919","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","230","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","328","5648","2135","366","367","289","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","968896","969263","970498","785416","8606","10743","11110","971027","791066","11477","791066","971027","791066","969397","2095","968896","New experiment","0","396","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","302","302","302","1","13","0","0","0","302","15","12","16","2","0","2","302","2","302","0","302","NA","Logs experimental data","NA","(635.5, 349.29998779296875)","972696","(843.9000244140625, 528.7999877929688)","972657","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","788","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","282","5648","2135","366","367","243","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","971057","971489","973237","785416","8606","10743","11110","973763","791066","11477","791066","973763","791066","971623","2095","971057","New experiment","0","406","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","303","303","303","1","13","0","0","0","303","15","12","16","2","0","2","303","2","303","0","303","NA","Logs experimental data","NA","(627.2999877929688, 325.20001220703125)","975045","(845.7999877929688, 516.9000244140625)","975004","(1124.199951171875, 807.2000122070312)","975307","(624.2000122070312, 327.0)","975248","2","#D8D800","492","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","485","5648","2135","366","367","426","NA","NA","legacy","experiment","21","odd","legacy","0","south_east","2093","2095","973793","974190","975847","785416","8606","10743","11110","976373","791066","11477","791066","976373","791066","974326","2095","973793","New experiment","1","405","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","304","304","304","1","13","0","0","0","304","15","12","16","2","0","2","304","2","304","0","304","NA","Logs experimental data","NA","(628.0, 307.5)","977638","(838.0, 519.5)","977598","(1070.0999755859375, 268.20001220703125)","977832","(624.2999877929688, 298.0)","977791","2","#D8D800","537","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","431","5648","2135","366","367","390","NA","NA","legacy","experiment","21","odd","legacy","0","north_east","2093","2095","976403","976728","978373","785416","8606","10743","11110","978901","791066","11477","791066","978901","791066","976860","2095","976403","New experiment","1","404","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","305","305","305","1","13","0","0","0","305","15","12","16","2","0","2","305","2","305","0","305","NA","Logs experimental data","NA","(829.0, 338.70001220703125)","982021","(841.5999755859375, 522.7000122070312)","981989","(844.2000122070312, 520.0)","982514","(1090.300048828125, 291.8999938964844)","982299","2","#D8D800","636","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","828","5648","2135","366","367","613","NA","NA","legacy","experiment","21","odd","legacy","0","north_east","2093","2095","978931","980911","983055","785416","8606","10743","11110","983586","791066","11477","791066","983586","791066","981046","2095","978931","New experiment","1","403","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","306","306","306","1","14","0","0","0","306","15","12","16","2","0","2","306","2","306","0","306","NA","Logs experimental data","NA","(650.4000244140625, 372.1000061035156)","987067","(846.7000122070312, 555.2999877929688)","987032","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","303","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","340","5648","2135","366","367","305","NA","NA","legacy","experiment","21","odd","legacy","1","north_west","2093","2095","983615","986286","987608","785416","8606","10743","11110","988139","791066","11477","791066","988139","791066","986420","2095","983615","New experiment","0","413","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","307","307","307","1","14","0","0","0","307","16","12","16","2","0","2","307","2","307","0","307","NA","Logs experimental data","NA","(1007.5999755859375, 355.29998779296875)","989842","(836.4000244140625, 539.2999877929688)","989790","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","533","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","incorrect","NA","0","NA","0","space","space","space","space","0","325","5648","2135","366","367","273","NA","NA","legacy","experiment","21","odd","legacy","1","north_east","2093","2095","988169","988845","990383","785416","8606","10743","11110","994976","791066","11477","791066","990915","791066","988980","2095","988168","New experiment","0","414","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","2.08","NA","NA","NA","legacy","NA","0","relative","0","0","308","308","308","1","14","0","0","0","308","16","12","16","2","0","2","308","2","308","0","308","NA","Logs experimental data","NA","(692.2999877929688, 308.1000061035156)","998509","(856.2999877929688, 520.9000244140625)","998468","(1088.4000244140625, 286.29998779296875)","998668","(688.2000122070312, 309.1000061035156)","998628","2","#D8D800","275","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","471","5648","2135","366","367","431","NA","NA","legacy","experiment","21","odd","legacy","0","north_east","2093","2095","995020","997785","999208","785416","8606","10743","11110","999733","791066","11477","791066","999732","791066","997919","2095","995020","New experiment","1","413","NA","no","yes","1680","NA","NA"
