_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","653","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","592","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","524577","525352","527389","NA","NA","98631","186001","527920","216986","216983","216986","527920","216986","525485","1984","524577","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","556","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","784","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","527956","528672","530709","NA","NA","98631","186001","531248","216986","216983","216986","531248","216986","528807","1984","527956","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","533","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","531284","531992","533917","NA","NA","98631","186001","534445","216986","216983","216986","534445","216986","532124","1984","531284","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","488","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","534480","535214","537197","NA","NA","98631","186001","537714","216986","216983","216986","537714","216986","535349","1984","534480","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","452","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","537749","538494","540597","NA","NA","98631","186001","541121","216986","216983","216986","541121","216986","538627","1984","537749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","736","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","563","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","541156","541869","544045","NA","NA","98631","186001","544576","216986","216983","216986","544576","216986","542004","1984","541156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","238","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","597","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","544613","545319","546533","NA","NA","98631","186001","547064","216986","216983","216986","547064","216986","545455","1984","544613","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","303","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","462","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","547101","547814","549021","NA","NA","98631","186001","549553","216986","216983","216986","549553","216986","547948","1984","547100","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","535","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","549589","550094","551797","NA","NA","98631","186001","552328","216986","216983","216986","552328","216986","550229","1984","549589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","477","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","552363","552702","554453","NA","NA","98631","186001","554978","216986","216983","216986","554978","216986","552835","1984","552363","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","213","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","724","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","555013","555453","556741","NA","NA","98631","186001","557272","216986","216983","216986","557271","216986","555585","1984","555013","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","464","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","557307","558031","559453","NA","NA","98631","186001","559970","216986","216983","216986","559970","216986","558172","1984","557307","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","439","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","560006","560670","562388","NA","NA","98631","186001","562914","216986","216983","216986","562914","216986","560803","1984","560006","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","496","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","562950","563520","564885","NA","NA","98631","186001","565410","216986","216983","216986","565410","216986","563654","1984","562950","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","477","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","565446","565847","567589","NA","NA","98631","186001","568114","216986","216983","216986","568114","216986","565982","1984","565446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","585","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","523","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","568150","568678","570509","NA","NA","98631","186001","571037","216986","216983","216986","571037","216986","568812","1984","568150","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","530","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","571074","571406","572829","NA","NA","98631","186001","573357","216986","216983","216986","573357","216986","571541","1984","571074","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","453","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","573393","573721","575093","NA","NA","98631","186001","575624","216986","216983","216986","575624","216986","573854","1984","573393","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","483","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","575661","576013","577220","NA","NA","98631","186001","577747","216986","216983","216986","577747","216986","576181","1984","575661","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","703","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","577783","579103","581389","NA","NA","98631","186001","581918","216986","216983","216986","581918","216986","579237","1984","577783","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","532","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","581954","582278","584165","NA","NA","98631","186001","584696","216986","216983","216986","584696","216986","582414","1984","581954","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","419","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","472","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","584732","585058","586509","NA","NA","98631","186001","587038","216986","216983","216986","587038","216986","585192","1984","584731","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","368","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","492","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","587074","588030","589397","NA","NA","98631","186001","589923","216986","216983","216986","589923","216986","588163","1984","587073","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","514","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","589958","590286","591341","NA","NA","98631","186001","591859","216986","216983","216986","591859","216986","590420","1984","589958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","455","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","591894","592610","593844","NA","NA","98631","186001","594369","216986","216983","216986","594369","216986","592744","1984","591894","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","488","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","594404","594733","595820","NA","NA","98631","186001","596339","216986","216983","216986","596339","216986","594866","1984","594404","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","617","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","596374","596703","598997","NA","NA","98631","186001","599527","216986","216983","216986","599527","216986","596831","1984","596374","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","557","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","599562","599902","602029","NA","NA","98631","186001","602559","216986","216983","216986","602559","216986","600036","1984","599562","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","500","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","602594","602922","605101","NA","NA","98631","186001","605631","216986","216983","216986","605631","216986","603056","1984","602594","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","455","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","605666","605994","607468","NA","NA","98631","186001","607998","216986","216983","216986","607998","216986","606127","1984","605666","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","573","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1984","1985","608033","609279","610852","NA","NA","98631","186001","611385","216986","216983","216986","611384","216986","609413","1984","608033","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","479","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","611421","612694","614436","NA","NA","98631","186001","614963","216986","216983","216986","614963","216986","612828","1984","611421","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","536","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","541","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","614999","615326","617077","NA","NA","98631","186001","617607","216986","216983","216986","617607","216986","615456","1984","614999","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","546","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1984","1985","617643","617983","619309","NA","NA","98631","186001","619838","216986","216983","216986","619838","216986","618115","1984","617643","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","738","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","30982","NA","87368","30982","NA","NA","671","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1984","1985","619874","621358","623644","NA","NA","98631","186001","624174","216986","216983","216986","624174","216986","621491","1984","619874","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","30982","NA","87368","30982","NA","NA","654","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1984","1985","624210","624798","626868","NA","NA","98631","186001","627409","216986","216983","216986","627409","216986","624930","1984","624210","NA","New experiment","NA","no","yes","1680","NA","NA"
