_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","9","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","249","249","249","1","1","0","0","0","249","6","2","1","2","0","2","249","2","249","0","249","NA","Logs experimental data","NA","(1009.5, 333.20001220703125)","1007562","(835.2999877929688, 540.7000122070312)","1007532","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","686","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","318","6289","38453","23118","36861","288","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","1005876","1006421","1008101","975491","61941","100396","123516","1008629","981781","160378","981781","1008629","981781","1006555","2099","1005876","New experiment","0","336","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","250","250","250","1","1","0","0","0","250","6","2","2","2","0","2","250","2","250","0","250","NA","Logs experimental data","NA","(661.0, 326.70001220703125)","1010313","(837.0999755859375, 529.5)","1010282","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","733","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","269","6289","38453","23118","36861","238","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1008659","1009174","1010853","975491","61941","100396","123516","1011381","981781","160378","981781","1011381","981781","1009308","2099","1008659","New experiment","0","336","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","251","251","251","1","1","0","0","0","251","6","2","2","2","0","2","251","2","251","0","251","NA","Logs experimental data","NA","(747.9000244140625, 466.5)","1013244","(842.0, 538.7000122070312)","1013219","(1048.199951171875, 756.9000244140625)","1013394","(752.5, 482.70001220703125)","1013358","2","#D8D800","788","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","406","6289","38453","23118","36861","370","NA","NA","legacy","experiment","15","odd","legacy","0","south_east","2098","2099","1011411","1012062","1013936","975491","61941","100396","123516","1014457","981781","160378","981781","1014457","981781","1012196","2099","1011411","New experiment","1","335","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","252","252","252","1","2","0","0","0","252","6","2","2","2","0","2","252","2","252","0","252","NA","Logs experimental data","NA","(691.5, 713.4000244140625)","1018329","(852.7999877929688, 541.2000122070312)","1018297","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","683","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","255","6289","38453","23118","36861","223","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1014487","1017253","1018870","975491","61941","100396","123516","1019398","981781","160378","981781","1019398","981781","1017387","2099","1014487","New experiment","0","345","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","253","253","253","1","3","0","0","0","253","6","2","2","2","0","2","253","2","253","0","253","NA","Logs experimental data","NA","(645.9000244140625, 722.5)","1020898","(834.2000122070312, 528.9000244140625)","1020855","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","589","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","285","6289","38453","23118","36861","242","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1019428","1019895","1021439","975491","61941","100396","123516","1021962","981781","160378","981781","1021962","981781","1020023","2099","1019428","New experiment","0","355","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","254","254","254","1","4","0","0","0","254","6","2","2","2","0","2","254","2","254","0","254","NA","Logs experimental data","NA","(679.2000122070312, 723.7000122070312)","1023517","(842.7000122070312, 536.7999877929688)","1023485","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","579","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","316","6289","38453","23118","36861","284","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1021992","1022485","1024058","975491","61941","100396","123516","1024589","981781","160378","981781","1024589","981781","1022619","2099","1021992","New experiment","0","365","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","255","255","255","1","4","0","0","0","255","7","2","2","2","0","2","255","2","255","0","255","NA","Logs experimental data","NA","(1036.5999755859375, 705.0999755859375)","1025870","(834.4000244140625, 541.2999877929688)","1025839","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","397","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","274","6289","38453","23118","36861","243","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1024619","1025061","1026411","975491","61941","100396","123516","1026940","981781","160378","981781","1026940","981781","1025195","2099","1024619","New experiment","0","366","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","256","256","256","1","4","0","0","0","256","7","3","2","2","0","2","256","2","256","0","256","NA","Logs experimental data","NA","(1030.5, 349.29998779296875)","1028123","(833.7999877929688, 538.2000122070312)","1028088","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","360","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","316","6289","38453","23118","36861","281","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","1026970","1027308","1028660","975491","61941","100396","123516","1029188","981781","160378","981781","1029188","981781","1027443","2099","1026970","New experiment","0","366","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","257","257","257","1","4","0","0","0","257","7","4","2","2","0","2","257","2","257","0","257","NA","Logs experimental data","NA","(1007.2999877929688, 344.20001220703125)","1030818","(830.5, 541.5999755859375)","1030782","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","785","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","321","6289","38453","23118","36861","285","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","1029218","1029574","1031355","975491","61941","100396","123516","1031881","981781","160378","981781","1031881","981781","1029709","2099","1029218","New experiment","0","366","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","258","258","258","1","4","0","0","0","258","7","4","3","2","0","2","258","2","258","0","258","NA","Logs experimental data","NA","(652.9000244140625, 311.8999938964844)","1036253","(838.7999877929688, 529.5999755859375)","1036216","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","440","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","302","6289","38453","23118","36861","265","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1031911","1035375","1036792","975491","61941","100396","123516","1037321","981781","160378","981781","1037321","981781","1035508","2099","1031910","New experiment","0","366","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","259","259","259","1","5","0","0","0","259","7","4","3","2","0","2","259","2","259","0","259","NA","Logs experimental data","NA","(666.4000244140625, 705.5)","1038495","(840.0, 521.0999755859375)","1038457","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","235","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","388","6289","38453","23118","36861","350","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1037351","1037734","1039025","975491","61941","100396","123516","1039556","981781","160378","981781","1039556","981781","1037868","2099","1037351","New experiment","0","367","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","260","260","260","1","5","0","0","0","260","8","4","3","2","0","2","260","2","260","0","260","NA","Logs experimental data","NA","(1006.5, 682.2999877929688)","1041238","(831.4000244140625, 536.2999877929688)","1041210","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","621","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","270","6289","38453","23118","36861","242","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1039586","1040215","1041779","975491","61941","100396","123516","1042310","981781","160378","981781","1042310","981781","1040343","2099","1039586","New experiment","0","368","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","261","261","261","1","5","0","0","0","261","8","4","4","2","0","2","261","2","261","0","261","NA","Logs experimental data","NA","(682.2999877929688, 287.3999938964844)","1043767","(839.7999877929688, 529.7000122070312)","1043736","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","437","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","338","6289","38453","23118","36861","307","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1042340","1042854","1044305","975491","61941","100396","123516","1048620","981781","160378","981781","1044837","981781","1042988","2099","1042340","New experiment","0","368","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","262","262","262","1","5","0","0","0","262","8","5","4","2","0","2","262","2","262","0","262","NA","Logs experimental data","NA","(1064.5, 292.1000061035156)","1052739","(842.0999755859375, 505.29998779296875)","1052693","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","700","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","288","6289","38453","23118","36861","242","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","1048655","1051615","1053279","975491","61941","100396","123516","1053809","981781","160378","981781","1053809","981781","1051748","2099","1048655","New experiment","0","368","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","263","263","263","1","6","0","0","0","263","8","5","4","2","0","2","263","2","263","0","263","NA","Logs experimental data","NA","(651.0, 713.2999877929688)","1055432","(839.5, 524.9000244140625)","1055400","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","286","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","correct","NA","0","NA","0","space","space","space","space","0","305","6289","38453","23118","36861","273","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1053839","1054703","1055973","975491","61941","100396","123516","1060380","981781","160378","981781","1056504","981781","1054837","2099","1053839","New experiment","0","378","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","264","264","264","1","7","0","0","0","264","8","5","4","2","0","2","264","2","264","0","264","NA","Logs experimental data","NA","(635.7000122070312, 736.4000244140625)","1062995","(843.0, 512.0999755859375)","1062955","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","328","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","333","6289","38453","23118","36861","293","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1060424","1062197","1063537","975491","61941","100396","123516","1064059","981781","160378","981781","1064059","981781","1062330","2099","1060424","New experiment","0","388","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","265","265","265","1","7","0","0","0","265","9","5","4","2","0","2","265","2","265","0","265","NA","Logs experimental data","NA","(1030.300048828125, 713.2000122070312)","1066027","(834.2999877929688, 512.9000244140625)","1065997","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","685","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","260","6289","38453","23118","36861","230","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1064096","1064951","1066568","975491","61941","100396","123516","1067098","981781","160378","981781","1067098","981781","1065079","2099","1064096","New experiment","0","389","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","266","266","266","1","8","0","0","0","266","9","5","4","2","0","2","266","2","266","0","266","NA","Logs experimental data","NA","(659.2999877929688, 742.0)","1069070","(846.5999755859375, 542.7000122070312)","1069042","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","675","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","276","6289","38453","23118","36861","248","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1067128","1067981","1069612","975491","61941","100396","123516","1070142","981781","160378","981781","1070142","981781","1068114","2099","1067127","New experiment","0","390","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","267","267","267","1","9","0","0","0","267","9","5","4","2","0","2","267","2","267","0","267","NA","Logs experimental data","NA","(680.5, 686.2999877929688)","1071728","(845.2000122070312, 522.5999755859375)","1071698","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","432","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","313","6289","38453","23118","36861","283","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1070171","1070846","1072270","975491","61941","100396","123516","1072795","981781","160378","981781","1072795","981781","1070980","2099","1070171","New experiment","0","400","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","268","268","268","1","10","0","0","0","268","9","5","4","2","0","2","268","2","268","0","268","NA","Logs experimental data","NA","(654.2000122070312, 735.4000244140625)","1074486","(840.2000122070312, 538.0)","1074455","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","430","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","298","6289","38453","23118","36861","267","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2098","2099","1072824","1073622","1075028","975491","61941","100396","123516","1075545","981781","160378","981781","1075545","981781","1073754","2099","1072824","New experiment","0","410","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","269","269","269","1","10","0","0","0","269","10","5","4","2","0","2","269","2","269","0","269","NA","Logs experimental data","NA","(1043.0, 731.9000244140625)","1077524","(835.2999877929688, 534.5999755859375)","1077491","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","620","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","correct","NA","0","NA","0","space","space","space","space","0","280","6289","38453","23118","36861","247","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1075574","1076485","1078064","975491","61941","100396","123516","1081540","981781","160378","981781","1078596","981781","1076619","2099","1075574","New experiment","0","411","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","270","270","270","1","10","0","0","0","270","11","5","4","2","0","2","270","2","270","0","270","NA","Logs experimental data","NA","(1048.699951171875, 781.0999755859375)","1084370","(832.4000244140625, 547.5999755859375)","1084327","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","254","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","329","6289","38453","23118","36861","286","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1081586","1083653","1084910","975491","61941","100396","123516","1085434","981781","160378","981781","1085434","981781","1083783","2099","1081585","New experiment","0","412","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","271","271","271","1","10","0","0","0","271","12","5","4","2","0","2","271","2","271","0","271","NA","Logs experimental data","NA","(1005.5, 687.0999755859375)","1086797","(846.2000122070312, 533.2999877929688)","1086769","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","249","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","317","6289","38453","23118","36861","289","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1085471","1086093","1087338","975491","61941","100396","123516","1087871","981781","160378","981781","1087871","981781","1086228","2099","1085471","New experiment","0","413","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","272","272","272","1","10","0","0","0","272","13","5","4","2","0","2","272","2","272","0","272","NA","Logs experimental data","NA","(1022.9000244140625, 708.2000122070312)","1089742","(841.7000122070312, 536.0)","1089698","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","246","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","296","6289","38453","23118","36861","252","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1087900","1089062","1090283","975491","61941","100396","123516","1090814","981781","160378","981781","1090814","981781","1089197","2099","1087900","New experiment","0","414","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","273","273","273","1","10","0","0","0","273","13","5","5","2","0","2","273","2","273","0","273","NA","Logs experimental data","NA","(650.4000244140625, 295.0)","1092675","(853.0999755859375, 545.9000244140625)","1092643","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","681","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","278","6289","38453","23118","36861","246","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1090843","1091578","1093215","975491","61941","100396","123516","1093745","981781","160378","981781","1093745","981781","1091712","2099","1090843","New experiment","0","414","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","274","274","274","1","10","0","0","0","274","13","5","5","2","0","2","274","2","274","0","274","NA","Logs experimental data","NA","(700.7000122070312, 382.3999938964844)","1095562","(834.4000244140625, 539.5999755859375)","1095532","(573.2000122070312, 307.70001220703125)","1095748","(643.4000244140625, 335.5)","1095728","2","#D8D800","436","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","498","6289","38453","23118","36861","478","NA","NA","legacy","experiment","15","odd","legacy","0","north_west","2098","2099","1093775","1094678","1096289","975491","61941","100396","123516","1096820","981781","160378","981781","1096820","981781","1094810","2099","1093775","New experiment","1","413","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","275","275","275","1","10","0","0","0","275","13","5","6","2","0","2","275","2","275","0","275","NA","Logs experimental data","NA","(639.0999755859375, 317.3999938964844)","1099136","(851.9000244140625, 527.2999877929688)","1099087","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","423","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","314","6289","38453","23118","36861","265","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1096849","1098262","1099675","975491","61941","100396","123516","1100206","981781","160378","981781","1100206","981781","1098396","2099","1096849","New experiment","0","413","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","276","276","276","1","10","0","0","0","276","13","5","6","2","0","2","276","2","276","0","276","NA","Logs experimental data","NA","(966.5, 373.70001220703125)","1102925","(834.0999755859375, 545.5999755859375)","1102896","(1026.199951171875, 312.29998779296875)","1105688","(1077.4000244140625, 298.29998779296875)","1103249","2","#D8D800","642","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","3043","6289","38453","23118","36861","604","NA","NA","legacy","experiment","15","odd","legacy","0","north_east","2098","2099","1100235","1101864","1106228","975491","61941","100396","123516","1106759","981781","160378","981781","1106759","981781","1101998","2099","1100235","New experiment","1","412","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","277","277","277","1","10","0","0","0","277","13","6","6","2","0","2","277","2","277","0","277","NA","Logs experimental data","NA","(1055.9000244140625, 304.3999938964844)","1113628","(837.4000244140625, 525.2000122070312)","1113593","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","268","6289","38453","23118","36861","233","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2098","2099","1106788","1112584","1114168","975491","61941","100396","123516","1114699","981781","160378","981781","1114699","981781","1112718","2099","1106788","New experiment","0","412","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","278","278","278","1","10","0","0","0","278","13","6","6","2","0","2","278","2","278","0","278","NA","Logs experimental data","NA","(696.9000244140625, 379.1000061035156)","1117713","(856.2999877929688, 554.0)","1117682","(462.70001220703125, 70.19999694824219)","1119637","(636.2000122070312, 288.70001220703125)","1118844","2","#D8D800","391","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2286","6289","38453","23118","36861","1493","NA","NA","legacy","experiment","15","odd","legacy","0","north_west","2098","2099","1114728","1116822","1120178","975491","61941","100396","123516","1120697","981781","160378","981781","1120697","981781","1116957","2099","1114728","New experiment","1","411","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","279","279","279","1","10","0","0","0","279","14","6","6","2","0","2","279","2","279","0","279","NA","Logs experimental data","NA","(1055.0999755859375, 749.5)","1135424","(843.5999755859375, 542.5999755859375)","1135381","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","708","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","268","6289","38453","23118","36861","225","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2098","2099","1120726","1134310","1135964","975491","61941","100396","123516","1136504","981781","160378","981781","1136504","981781","1134445","2099","1120726","New experiment","0","412","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","2.45","NA","NA","NA","legacy","NA","0","relative","0","0","280","280","280","1","10","0","0","0","280","14","6","7","2","0","2","280","2","280","0","280","NA","Logs experimental data","NA","(686.5, 346.5)","1138631","(844.0, 540.0)","1138602","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","786","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","254","6289","38453","23118","36861","225","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2098","2099","1136534","1137453","1139170","975491","61941","100396","123516","1139690","981781","160378","981781","1139690","981781","1137587","2099","1136534","New experiment","0","412","NA","no","yes","1680","NA","NA"
