_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","73","NA","0","NA","0","0","0","73","73","NA","0","0","0","NA","73","0","0","NA","0","0","73","NA","0","73","0","0","(858.7000122070312, 374.70001220703125)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","130","psycho","NA","green","psycho","orange","NA","NA","3","0","yes","[865, 384]","247.071764028","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","0","2000","NA","NA","213.03124154","213.03124154","0","858.900024414","0","379.299987793","181.938181162","181.938181162","0","768.200012207","0","289.899993896","legacy","125","NA","experiment","None","19","odd","legacy","865","384","8","NA","NA","NA","NA","NA","315734.196473","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","315853.729382","316359.643558","NA","3397.38879576","3416.67166444","147565.017034","NA","316873.098806","3397.45395592","206343.900734","NA","206341.813988","225622.965812","315970.261357","NA","227720.237287","315853.669408","NA","LePelley","0","NA","no","74","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","74","NA","0","NA","0","0","0","74","74","NA","0","0","0","NA","74","0","0","NA","0","0","74","NA","0","74","0","0","(805.9000244140625, 289.70001220703125)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","119","psycho","NA","green","psycho","orange","NA","NA","8","0","yes","[777, 295]","233.116467788","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","58776.4747187","NA","NA","NA","2221.96824528","58776.4747187","NA","NA","0","2000","NA","NA","199.073027682","199.073027682","0","808.200012207","0","280.799987793","167.984830001","167.984830001","0","857.900024414","0","376.899993896","legacy","125","NA","experiment","None","19","odd","legacy","777","295","3","NA","NA","NA","NA","NA","316876.190186","NA","NA","NA","3395.9270686","5638.94852899","206343.94774","316995.983735","317473.586632","NA","3397.38879576","3416.67166444","147565.017034","NA","317988.084119","3397.45395592","206343.900734","NA","206341.813988","225622.965812","317112.134475","NA","227720.237287","316995.924735","NA","LePelley","0","NA","no","75","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","75","NA","0","0","0","0","0","75","75","NA","0","0","0","0","75","0","0","0","0","0","75","0","1","75","0","1","(422.0, 512.2000122070312)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","146","psycho","NA","green","psycho","orange","NA","NA","6","10","no","[423, 472]","259.97768994","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","225.934574013","225.934574013","0","419","0","514.400024414","37.142581451","37.142581451","0","515.299987793","0","411.200012207","legacy","125","NA","experiment","None","19","odd","legacy","423","472","10","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","317991.147295","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","450997.096321","451839.623018","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","452354.091329","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","451115.118551","448864.852318","450875.01082","450997.04121","NA","LePelley","10","NA","no","76","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","76","NA","0","0","0","0","0","76","76","NA","0","0","0","0","76","0","0","0","0","0","76","0","1","76","0","1","(313.5, 396.29998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","235","psycho","NA","green","psycho","orange","NA","NA","10","10","no","[335, 384]","425.829422373","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","391.794735124","391.794735124","0","312.700012207","0","395","371.940667623","371.940667623","0","334.799987793","0","430.5","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","452356.688982","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","452474.413939","453569.413562","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","454084.084161","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","452591.079477","448864.852318","450875.01082","452474.356884","NA","LePelley","10","NA","no","77","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","77","NA","0","0","0","0","0","77","77","NA","0","0","0","0","77","0","0","0","0","0","77","0","1","77","0","1","(259.70001220703125, 491.3999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","150","psycho","NA","green","psycho","orange","NA","NA","5","10","no","[246, 472]","2215.43796542","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","2181.38933844","2181.38933844","0","265.799987793","0","498.200012207","491.598385518","491.598385518","0","242.199996948","0","485.899993896","legacy","125","NA","experiment","None","19","odd","legacy","246","472","9","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","454086.62638","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","454206.184574","457010.154611","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","457524.090619","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","454323.192446","448864.852318","450875.01082","454206.126222","NA","LePelley","10","NA","no","78","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","78","NA","0","0","0","0","0","78","78","NA","0","0","0","0","78","0","0","0","0","0","78","0","1","78","0","1","(336.0, 413.79998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","184","psycho","NA","green","psycho","orange","NA","NA","9","10","no","[335, 384]","212.270403639","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","2","295.571281162","NA","NA","178.230853692","178.230853692","0","340.899993896","0","414.299987793","146.391855369","146.391855369","0","242.399993896","0","495.399993896","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","457526.665904","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","457630.229386","458460.800329","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","458975.086451","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","457748.210122","448864.852318","450875.01082","457630.171034","NA","LePelley","10","NA","no","79","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","79","NA","0","0","0","0","0","79","79","NA","0","0","0","0","79","0","0","0","0","0","79","0","1","79","0","1","(431.6000061035156, 485.29998779296875)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","226","psycho","NA","green","psycho","orange","NA","NA","5","10","no","[423, 472]","299.355822125","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","265.312057839","265.312057839","0","432.399993896","0","487.899993896","232.296286487","232.296286487","0","338.799987793","0","391.700012207","legacy","125","NA","experiment","None","19","odd","legacy","423","472","10","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","458977.656873","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","459096.464591","460059.7483","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","460574.091802","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","459213.128832","448864.852318","450875.01082","459096.405266","NA","LePelley","10","NA","no","80","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","80","NA","0","0","0","0","0","80","80","NA","0","0","0","0","80","0","0","0","0","0","80","0","1","80","0","1","(338.79998779296875, 409.5)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","57","psycho","NA","green","psycho","orange","NA","NA","10","11","no","[335, 384]","269.073205332","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","235.034303744","235.034303744","0","339.399993896","0","405.700012207","202.019504933","202.019504933","0","425.799987793","0","485.600006104","legacy","125","NA","experiment","None","19","odd","legacy","335","384","5","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","460576.657686","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","460696.065461","461458.67922","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","461972.097188","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","460814.184621","448864.852318","450875.01082","460696.00646","NA","LePelley","11","NA","no","81","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","81","NA","0","0","0","0","0","81","81","NA","0","0","0","0","81","0","0","0","0","0","81","0","1","81","0","1","(247.10000610351562, 305.1000061035156)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","235","psycho","NA","green","psycho","orange","NA","NA","5","12","no","[246, 295]","241.000522902","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","1","295.571281162","NA","NA","206.955137716","206.955137716","0","246.600006104","0","303.299987793","175.894495328","175.894495328","0","323.600006104","0","373.299987793","legacy","125","NA","experiment","None","19","odd","legacy","246","295","0","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","461974.687385","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","462094.004714","463002.928965","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","463517.087685","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","462210.161289","448864.852318","450875.01082","462093.946362","NA","LePelley","12","NA","no","82","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","82","NA","0","0","0","0","0","82","82","NA","0","0","0","0","82","0","0","0","0","0","82","0","1","82","0","1","(143.3000030517578, 415.79998779296875)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","162","psycho","NA","green","psycho","orange","NA","NA","0","22","no","[158, 384]","223.800510064","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","189.760960117","189.760960117","0","139.899993896","0","421.299987793","158.680218574","158.680218574","0","227.100006104","0","304.600006104","legacy","125","NA","experiment","None","19","odd","legacy","158","384","4","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","463519.654217","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","463634.61554","464455.32493","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","464970.084355","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","463752.248431","448864.852318","450875.01082","463634.555891","NA","LePelley","22","NA","no","83","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","83","NA","0","0","0","0","0","83","83","NA","0","0","0","0","83","0","0","0","0","0","83","0","1","83","0","1","(226.3000030517578, 488.8999938964844)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","182","psycho","NA","green","psycho","orange","NA","NA","4","32","no","[246, 472]","229.625050288","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","195.579340922","195.579340922","0","225.899993896","0","492.700012207","165.708438759","165.708438759","0","154.199996948","0","415.200012207","legacy","125","NA","experiment","None","19","odd","legacy","246","472","9","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","464972.627546","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","465087.32207","465933.602122","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","466445.102241","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","465204.191192","448864.852318","450875.01082","465087.264366","NA","LePelley","32","NA","no","84","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","84","NA","0","0","0","0","0","84","84","NA","0","0","0","0","84","0","0","0","0","0","84","0","1","84","0","1","(180.8000030517578, 410.5)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","198","psycho","NA","green","psycho","orange","NA","NA","9","32","no","[158, 384]","218.397079528","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","2","295.571281162","NA","NA","184.35590868","184.35590868","0","181.699996948","0","410.299987793","151.314202937","151.314202937","0","270.100006104","0","494.899993896","legacy","125","NA","experiment","None","19","odd","legacy","158","384","4","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","466447.673636","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","466548.637196","467399.589329","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","467913.084452","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","466666.324225","448864.852318","450875.01082","466548.577871","NA","LePelley","32","NA","no","85","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","85","NA","0","0","0","0","0","85","85","NA","0","0","0","0","85","0","0","0","0","0","85","0","1","85","0","1","(252.39999389648438, 501.79998779296875)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","144","psycho","NA","green","psycho","orange","NA","NA","4","32","no","[246, 472]","307.417527823","NA","0","NA","space","space","NA","NA","return","space","space","b","1751.53491077","1751.53491077","NA","NA","2221.96824528","58776.4747187","112649.604971","9366.25780017","0","295.571281162","NA","NA","273.375060257","273.375060257","0","254","0","508.299987793","241.305570026","241.305570026","0","163.300003052","0","399","legacy","125","NA","experiment","None","19","odd","legacy","246","472","9","445169.208615","443261.773971","443261.288998","443417.400745","443409.373727","467915.652605","NA","327661.487136","330559.723825","3395.9270686","5638.94852899","206343.94774","468030.050828","468920.537348","NA","3397.38879576","3416.67166444","147565.017034","330611.351743","469434.094065","3397.45395592","206343.900734","318294.928497","206341.813988","225622.965812","468147.124508","448864.852318","450875.01082","468029.993773","NA","LePelley","32","NA","no","86","yes","s","1024"
