_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","226","NA","0","0","0","0","0","226","226","0","0","0","0","0","226","0","0","0","0","0","226","1","2","226","0","2","(499.29998779296875, 379.6000061035156)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","113","psycho","NA","green","psycho","orange","NA","NA","10","201","no","[512, 384]","212.600771029","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","177.560897017","177.560897017","0","505.600006104","0","365.299987793","149.635529495","149.635529495","0","416.399993896","0","446.100006104","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","816128.381673","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","816249.812949","817009.970772","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","817523.834609","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","816367.873088","721692.578182","723705.927871","816249.752651","NA","LePelley","456","NA","no","227","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","227","NA","0","0","0","0","0","227","227","0","0","0","0","0","227","0","0","0","0","0","227","1","2","227","0","2","(612.5999755859375, 264.8999938964844)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","72","psycho","NA","green","psycho","orange","NA","NA","6","201","no","[600, 295]","241.987917201","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","206.946098117","206.946098117","0","608.200012207","0","263.299987793","42.0619311461","42.0619311461","0","512.5","0","336","legacy","125","NA","experiment","None","13","odd","legacy","600","295","2","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","817526.35121","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","817632.81482","818402.266205","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","818914.833975","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","817751.000416","721692.578182","723705.927871","817632.756792","NA","LePelley","456","NA","no","228","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","228","NA","0","0","0","0","0","228","228","0","0","0","0","0","228","0","0","0","0","0","228","1","2","228","0","2","(713.2000122070312, 354.1000061035156)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","83","psycho","NA","green","psycho","orange","NA","NA","2","202","no","[688, 384]","301.397600299","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","266.356429572","266.356429572","0","704.400024414","0","349.700012207","221.146396623","221.146396623","0","601","0","282.5","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","818917.330153","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","819038.17272","819863.296654","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","820376.84085","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","819156.974905","721692.578182","723705.927871","819038.113071","NA","LePelley","457","NA","no","229","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","229","NA","0","0","0","0","0","229","229","0","0","0","0","0","229","0","0","0","0","0","229","1","2","229","0","2","(596.5, 294.70001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","92","psycho","NA","green","psycho","orange","NA","NA","7","212","no","[600, 295]","268.070058961","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","233.028564055","233.028564055","0","601.099975586","0","281.5","191.219584558","191.219584558","0","687.599975586","0","355.600006104","legacy","125","NA","experiment","None","13","odd","legacy","600","295","2","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","820379.364259","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","820501.391376","821297.223472","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","821870.834138","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","820618.990208","721692.578182","723705.927871","820501.330755","NA","LePelley","467","NA","no","230","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","230","NA","0","0","0","0","0","230","230","0","0","0","0","0","230","0","0","0","0","0","230","1","2","230","0","2","(685.4000244140625, 358.3999938964844)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","194","psycho","NA","green","psycho","orange","NA","NA","2","213","no","[688, 384]","265.197509269","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","230.157959436","230.157959436","0","677.799987793","0","352.200012207","187.109967985","187.109967985","0","599.599975586","0","275.5","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","821873.342959","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","821994.96777","822890.845057","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","823405.835091","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","822112.816545","721692.578182","723705.927871","821994.90877","NA","LePelley","468","NA","no","231","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","231","NA","0","0","0","0","0","231","231","0","0","0","0","0","231","0","0","0","0","0","231","1","2","231","0","2","(767.2999877929688, 266.0)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","129","psycho","NA","green","psycho","orange","NA","NA","7","223","no","[777, 295]","228.63822796","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","193.597381413","193.597381413","0","762.299987793","0","257.299987793","152.531328006","152.531328006","0","678.400024414","0","367.399993896","legacy","125","NA","experiment","None","13","odd","legacy","777","295","3","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","823408.355583","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","823529.906805","824325.835182","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","824838.835082","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","823648.143622","721692.578182","723705.927871","823529.847156","NA","LePelley","478","NA","no","232","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","232","NA","0","0","0","0","0","232","232","0","0","0","0","0","232","0","0","0","0","0","232","1","2","232","0","2","(688.2999877929688, 370.1000061035156)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","108","psycho","NA","green","psycho","orange","NA","NA","3","223","no","[688, 384]","262.614127201","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","227.572956473","227.572956473","0","693.5","0","359.399993896","176.478427187","176.478427187","0","772.599975586","0","271.100006104","legacy","125","NA","experiment","None","13","odd","legacy","688","384","7","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","824841.352656","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","824947.194815","825754.881811","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","826268.839011","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","825065.102914","721692.578182","723705.927871","824947.137111","NA","LePelley","478","NA","no","233","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","233","NA","0","0","0","0","0","233","233","0","0","0","0","0","233","0","0","0","0","0","233","1","2","233","0","2","(588.4000244140625, 442.0)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","73","psycho","NA","green","psycho","orange","NA","NA","7","223","no","[600, 472]","253.595144577","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","218.555270566","218.555270566","0","595.900024414","0","432.399993896","169.651958883","169.651958883","0","677.5","0","363.100006104","legacy","125","NA","experiment","None","13","odd","legacy","600","472","11","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","826271.33681","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","826377.697007","827136.421959","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","827648.832826","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","826494.99727","721692.578182","723705.927871","826377.63833","NA","LePelley","478","NA","no","234","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","234","NA","0","0","0","0","0","234","234","0","0","0","0","0","234","0","0","0","0","0","234","1","2","234","0","2","(506.29998779296875, 374.29998779296875)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","166","psycho","NA","green","psycho","orange","NA","NA","11","233","no","[512, 384]","241.274723507","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","206.231607706","206.231607706","0","497.5","0","359.100006104","171.251457833","171.251457833","0","588.900024414","0","438","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","827651.341971","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","827772.760604","828612.748467","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","829125.842055","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","827890.102687","721692.578182","723705.927871","827772.699334","NA","LePelley","488","NA","no","235","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","235","NA","0","0","0","0","0","235","235","0","0","0","0","0","235","0","0","0","0","0","235","1","2","235","0","2","(583.7000122070312, 288.1000061035156)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","234","psycho","NA","green","psycho","orange","NA","NA","6","233","no","[600, 295]","272.295083243","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","237.256505947","237.256505947","0","576.700012207","0","283.5","187.374498009","187.374498009","0","503.200012207","0","351.700012207","legacy","125","NA","experiment","None","13","odd","legacy","600","295","2","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","829128.422195","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","829235.185994","830180.242525","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","830694.833495","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","829352.967015","721692.578182","723705.927871","829235.127318","NA","LePelley","488","NA","no","236","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","2","130","NA","NA","NA","psycho","22","NA","0","relative","1","1","0","0","1","1","236","NA","0","0","0","0","0","236","236","0","0","0","0","0","236","0","0","0","0","0","236","1","2","236","0","2","(498.29998779296875, 354.1000061035156)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","202","psycho","NA","green","psycho","orange","NA","NA","2","233","no","[512, 384]","282.350141797","NA","0","NA","space","space","NA","space","n","space","space","space","8054.85464464","8054.85464464","NA","6643.17363414","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","247.307025997","247.307025997","0","502.5","0","350.399993896","200.362727721","200.362727721","0","587.299987793","0","278.5","legacy","125","NA","experiment","None","13","odd","legacy","512","384","6","718502.897511","547039.710625","547039.194856","710447.75143","710436.245671","830697.339723","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","830804.175814","831723.274687","703647.862558","3474.36392848","3491.64104572","140532.55632","365812.305249","832237.839399","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","830921.779509","721692.578182","723705.927871","830804.117462","NA","LePelley","488","NA","no","237","yes","t","1024"
