_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","85","NA","0","0","0","0","0","85","85","NA","0","0","0","0","85","0","0","0","0","0","85","0","1","85","0","1","(253.60000610351562, 296.1000061035156)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","58","psycho","NA","green","psycho","blue","NA","NA","5","42","no","[246, 295]","240.298296504","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","206.256801598","206.256801598","0","255.100006104","0","297","157.093498397","157.093498397","0","327.799987793","0","397.200012207","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","368842.438656","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","368964.339991","369695.022816","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","370206.85632","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","369080.968556","351547.073701","353560.863626","368964.280342","NA","LePelley","42","NA","no","86","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","86","NA","0","0","0","0","0","86","86","NA","0","0","0","0","86","0","0","0","0","0","86","0","1","86","0","1","(160.0, 391.70001220703125)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","133","psycho","NA","green","psycho","blue","NA","NA","0","52","no","[158, 384]","242.157462794","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","208.115643709","208.115643709","0","171.100006104","0","379.299987793","163.144622714","163.144622714","0","247.600006104","0","297.899993896","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","370209.433218","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","370332.065902","371144.981256","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","371656.861118","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","370448.958024","351547.073701","353560.863626","370332.006253","NA","LePelley","52","NA","no","87","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","87","NA","0","0","0","0","0","87","87","NA","0","0","0","0","87","0","0","0","0","0","87","0","1","87","0","1","(259.5, 278.70001220703125)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","172","psycho","NA","green","psycho","blue","NA","NA","4","52","no","[246, 295]","281.975390927","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","247.935516916","247.935516916","0","252.600006104","0","266","199.995016721","199.995016721","0","181.699996948","0","384.200012207","legacy","125","NA","experiment","None","18","even","legacy","246","295","0","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","371659.4445","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","371765.823499","372659.023067","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","373172.855783","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","371883.028454","351547.073701","353560.863626","371765.764498","NA","LePelley","52","NA","no","88","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","88","NA","0","0","0","0","0","88","88","NA","0","0","0","0","88","0","0","0","0","0","88","0","1","88","0","1","(355.70001220703125, 394.1000061035156)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","142","psycho","NA","green","psycho","blue","NA","NA","0","62","no","[335, 384]","254.820865195","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","220.778397752","220.778397752","0","357.399993896","0","389.600006104","166.745926691","166.745926691","0","253.899993896","0","296","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","373175.438517","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","373299.090095","374128.915595","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","374642.866961","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","373416.011393","351547.073701","353560.863626","373299.031094","NA","LePelley","62","NA","no","89","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","89","NA","0","0","0","0","0","89","89","NA","0","0","0","0","89","0","0","0","0","0","89","0","1","89","0","1","(429.3999938964844, 478.1000061035156)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","81","psycho","NA","green","psycho","blue","NA","NA","5","63","no","[423, 472]","242.659291812","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","208.620390337","208.620390337","0","431.399993896","0","475.799987793","155.588659702","155.588659702","0","338.700012207","0","376.899993896","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","374645.45553","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","374766.302959","375526.256874","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","376039.856505","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","374883.003816","351547.073701","353560.863626","374766.243635","NA","LePelley","63","NA","no","90","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","90","NA","0","0","0","0","0","90","90","NA","0","0","0","0","90","0","0","0","0","0","90","0","1","90","0","1","(336.8999938964844, 379.79998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","65","psycho","NA","green","psycho","blue","NA","NA","10","63","no","[335, 384]","454.521583186","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","420.488192754","420.488192754","0","340.100006104","0","383.799987793","385.489240501","385.489240501","0","373","0","413.299987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","376042.420113","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","376164.747095","377118.495836","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","377632.881277","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","376281.950105","351547.073701","353560.863626","376164.688419","NA","LePelley","63","NA","no","91","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","91","NA","0","0","0","0","0","91","91","NA","0","0","0","0","91","0","0","0","0","0","91","0","1","91","0","1","(427.6000061035156, 500.3999938964844)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","156","psycho","NA","green","psycho","blue","NA","NA","5","63","no","[423, 472]","342.132954865","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","308.100861149","308.100861149","0","428.200012207","0","502.5","246.255677346","246.255677346","0","290","0","313","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","377635.511989","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","377756.728334","378692.848547","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","379206.865721","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","377873.078105","351547.073701","353560.863626","377756.669334","NA","LePelley","63","NA","no","92","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","92","NA","0","0","0","0","0","92","92","NA","0","0","0","0","92","0","0","0","0","0","92","0","1","92","0","1","(517.4000244140625, 372.8999938964844)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","54","psycho","NA","green","psycho","blue","NA","NA","10","73","no","[512, 384]","232.437605277","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","198.394813655","198.394813655","0","532.5","0","376.700012207","168.27443045","168.27443045","0","423.799987793","0","477.299987793","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","379209.460774","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","379331.794564","380057.469796","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","380570.863574","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","379448.861743","351547.073701","353560.863626","379331.734591","NA","LePelley","73","NA","no","93","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","93","NA","0","0","0","0","0","93","93","NA","0","0","0","0","93","0","0","0","0","0","93","0","1","93","0","1","(616.9000244140625, 297.0)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","53","psycho","NA","green","psycho","blue","NA","NA","6","74","no","[600, 295]","242.224243658","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","208.186963078","208.186963078","0","613","0","300.399993896","163.176068072","163.176068072","0","527.5","0","394.399993896","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","380573.449874","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","380695.353802","381423.110588","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","381935.858601","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","380811.855937","351547.073701","353560.863626","380695.292857","NA","LePelley","74","NA","no","94","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","94","NA","0","0","0","0","0","94","94","NA","0","0","0","0","94","0","0","0","0","0","94","0","1","94","0","1","(526.5999755859375, 401.20001220703125)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","175","psycho","NA","green","psycho","blue","NA","NA","2","74","no","[512, 384]","352.076495859","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","318.034352595","318.034352595","0","530.5","0","386.600006104","274.002153845","274.002153845","0","558.700012207","0","290.200012207","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","381938.42934","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","382060.280752","383020.090342","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","383533.864706","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","382176.842212","351547.073701","353560.863626","382060.222076","NA","LePelley","74","NA","no","95","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","95","NA","0","0","0","0","0","95","95","NA","0","0","0","0","95","0","0","0","0","0","95","0","1","95","0","1","(428.20001220703125, 473.5)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","132","psycho","NA","green","psycho","blue","NA","NA","6","74","no","[423, 472]","510.596113224","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","476.557535929","476.557535929","0","422.899993896","0","476.899993896","444.475221706","444.475221706","0","407.799987793","0","493.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","383536.453923","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","383657.309133","384735.384068","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","385251.855276","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","383775.135539","351547.073701","353560.863626","383657.250457","NA","LePelley","74","NA","no","96","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","96","NA","0","0","0","0","0","96","96","NA","0","0","0","0","96","0","0","0","0","0","96","0","1","96","0","1","(334.6000061035156, 398.70001220703125)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","green","psycho","blue","NA","NA","10","84","no","[335, 384]","224.49327588","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","0","296.782102469","NA","NA","190.455022764","190.455022764","0","349.200012207","0","423.100006104","145.439589252","145.439589252","0","412.200012207","0","471","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","385254.423746","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","385376.610683","386236.690833","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","386779.858827","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","385494.090218","351547.073701","353560.863626","385376.553628","NA","LePelley","84","NA","no","97","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","97","NA","0","0","0","0","0","97","97","NA","0","0","0","0","97","0","0","0","0","0","97","0","1","97","0","1","(408.6000061035156, 489.1000061035156)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","182","psycho","NA","green","psycho","blue","NA","NA","5","84","no","[423, 472]","350.484128847","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","316.449441699","316.449441699","0","408.299987793","0","489.399993896","256.555491008","256.555491008","0","315.100006104","0","334.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","386782.444478","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","386903.361282","387868.682887","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","388382.855666","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","387019.949649","351547.073701","353560.863626","386903.303578","NA","LePelley","84","NA","no","98","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","98","NA","0","0","0","0","0","98","98","NA","0","0","0","0","98","0","0","0","0","0","98","0","1","98","0","1","(346.70001220703125, 378.6000061035156)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","149","psycho","NA","green","psycho","blue","NA","NA","10","85","no","[335, 384]","239.390919618","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","205.347155459","205.347155459","0","348","0","393","159.362102702","159.362102702","0","433.399993896","0","466.5","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","388385.412466","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","388504.54045","389327.393835","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","389840.859256","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","388621.995672","351547.073701","353560.863626","388504.478208","NA","LePelley","85","NA","no","99","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","99","NA","0","0","0","0","0","99","99","NA","0","0","0","0","99","0","0","0","0","0","99","0","1","99","0","1","(434.79998779296875, 501.1000061035156)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","160","psycho","NA","green","psycho","blue","NA","NA","5","85","no","[423, 472]","341.138373841","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","307.105307588","307.105307588","0","438.5","0","498.399993896","250.126049854","250.126049854","0","318.299987793","0","364.299987793","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","389843.429671","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","389946.214498","390880.017804","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","391393.858624","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","390062.948745","351547.073701","353560.863626","389946.156145","NA","LePelley","85","NA","no","100","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","100","NA","0","0","0","0","0","100","100","NA","0","0","0","0","100","0","0","0","0","0","100","0","1","100","0","1","(518.0999755859375, 370.1000061035156)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","215","psycho","NA","green","psycho","blue","NA","NA","10","85","no","[512, 384]","248.991155102","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","214.948039301","214.948039301","0","517.400024414","0","382.899993896","163.846470145","163.846470145","0","423.899993896","0","471.100006104","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","391396.483177","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","391499.684898","392400.355495","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","392914.871904","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","391616.013597","351547.073701","353560.863626","391499.625573","NA","LePelley","85","NA","no","101","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","101","NA","0","0","0","0","0","101","101","NA","0","0","0","0","101","0","0","0","0","0","101","0","1","101","0","1","(428.20001220703125, 454.8999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","59","psycho","NA","green","psycho","blue","NA","NA","6","86","no","[423, 472]","225.079067247","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","191.035303088","191.035303088","0","431.5","0","444.200012207","143.81318345","143.81318345","0","528.700012207","0","386.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","392917.474737","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","393035.323187","393753.97022","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","394266.857954","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","393151.898911","351547.073701","353560.863626","393035.263862","NA","LePelley","86","NA","no","102","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","102","NA","0","0","0","0","0","102","102","NA","0","0","0","0","102","0","0","0","0","0","102","0","1","102","0","1","(339.70001220703125, 379.6000061035156)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","168","psycho","NA","green","psycho","blue","NA","NA","10","86","no","[335, 384]","269.711052817","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","235.673123879","235.673123879","0","340.299987793","0","410.600006104","190.698536916","190.698536916","0","416.600006104","0","475.700012207","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","394269.556744","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","394372.38339","395246.163342","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","395758.864349","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","394490.043168","351547.073701","353560.863626","394372.324389","NA","LePelley","86","NA","no","103","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","103","NA","0","0","0","0","0","103","103","NA","0","0","0","0","103","0","0","0","0","0","103","0","1","103","0","1","(431.29998779296875, 462.6000061035156)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","179","psycho","NA","green","psycho","blue","NA","NA","5","86","no","[423, 472]","311.435801545","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","277.401762756","277.401762756","0","433.5","0","452.700012207","223.623447993","223.623447993","0","280.600006104","0","411.299987793","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","395761.471396","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","395883.863863","396815.506841","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","397329.858567","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","396002.015745","351547.073701","353560.863626","395883.804538","NA","LePelley","86","NA","no","104","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","0","0","0","0","0","0","104","NA","0","0","0","0","0","104","104","NA","0","0","0","0","104","0","0","0","0","0","104","0","1","104","0","1","(380.1000061035156, 355.20001220703125)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","green","psycho","blue","NA","NA","10","86","no","[335, 384]","296.783561274","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","1","296.782102469","NA","NA","0","0","381.899993896","0","380.200012207","0","0","0","423.600006104","0","459.600006104","0","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","397332.472746","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","397453.050459","398419.784512","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","398934.86791","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","397570.237908","351547.073701","353560.863626","397452.993079","NA","LePelley","86","NA","no","105","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","1","130","NA","NA","NA","psycho","22","NA","0","relative","1","0","0","0","0","0","105","NA","0","0","0","0","0","105","105","NA","0","0","0","0","105","0","0","0","0","0","105","0","1","105","0","1","(417.29998779296875, 278.0)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","130","psycho","NA","green","psycho","blue","NA","NA","5","86","no","[423, 295]","257.225624661","NA","0","NA","x","x","NA","NA","n","space","n","n","1213.41121841","1213.41121841","NA","NA","1059.5250908","3063.18831296","78218.2187923","17881.2308815","2","296.782102469","NA","NA","223.183481397","223.183481397","0","408.299987793","0","296.399993896","179.153551899","179.153551899","0","329.100006104","0","373.399993896","legacy","125","NA","experiment","None","18","even","legacy","423","295","1","318033.780419","316660.477982","316631.861734","316820.096891","316807.925592","398937.446754","NA","235453.609668","238361.948393","3368.79861874","4446.32633928","122672.901492","399044.032903","399866.411041","NA","3370.8937873","3386.48031132","119607.29675","238413.320383","400379.857984","3370.9463043","122672.854811","217572.065305","122670.801785","124711.125433","399160.953229","351547.073701","353560.863626","399043.975199","NA","LePelley","86","NA","no","106","yes","t","1024"
