_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","404","NA","0","0","0","0","0","404","404","2","0","0","0","0","404","0","0","0","0","0","404","3","4","404","0","4","(516.2999877929688, 349.8999938964844)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","248","psycho","NA","orange","psycho","green","NA","NA","2","179","no","[512, 384]","253.545545196","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","218.504698649","218.504698649","0","515.799987793","0","349.600006104","185.474160992","185.474160992","0","611.400024414","0","298.600006104","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1016984.87543","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1017087.30788","1018021.82859","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1018535.36663","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1017204.54395","912445.430633","914459.669221","1017087.25017","NA","LePelley","945","NA","no","405","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","405","NA","0","0","0","0","0","405","405","2","0","0","0","0","405","0","0","0","0","0","405","3","4","405","0","4","(600.5999755859375, 473.3999938964844)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","127","psycho","NA","orange","psycho","green","NA","NA","6","179","no","[600, 472]","294.462439977","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","260.419972535","260.419972535","0","597.099975586","0","459.899993896","230.298384681","230.298384681","0","518.099975586","0","388","legacy","125","NA","experiment","None","14","even","legacy","600","472","11","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1018537.88193","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1018642.5363","1019502.37753","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1020018.37122","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1018759.5649","912445.430633","914459.669221","1018642.47633","NA","LePelley","945","NA","no","406","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","406","NA","0","0","0","0","0","406","406","2","0","0","0","0","406","0","0","0","0","0","406","3","4","406","0","4","(697.0999755859375, 396.6000061035156)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","236","psycho","NA","orange","psycho","green","NA","NA","11","179","no","[688, 384]","360.155683698","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","325.121969088","325.121969088","0","696.099975586","0","399","305.249206732","305.249206732","0","676.900024414","0","436.899993896","legacy","125","NA","experiment","None","14","even","legacy","688","384","7","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1020020.88328","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1020139.69357","1021168.98152","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1021683.36793","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1020256.5925","912445.430633","914459.669221","1020139.63652","NA","LePelley","945","NA","no","407","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","407","NA","0","0","0","0","0","407","407","2","0","0","0","0","407","0","0","0","0","0","407","3","4","407","0","4","(776.0, 475.79998779296875)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","161","psycho","NA","orange","psycho","green","NA","NA","7","179","no","[777, 472]","362.273868972","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","327.224269591","327.224269591","0","699.599975586","0","396.399993896","181.349308006","181.349308006","0","694.799987793","0","393.700012207","legacy","125","NA","experiment","None","14","even","legacy","777","472","12","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1021685.87805","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1021790.51653","1022752.98893","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1023270.36719","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1021908.30663","912445.430633","914459.669221","1021790.4611","NA","LePelley","945","NA","no","408","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","408","NA","0","0","0","0","0","408","408","2","0","0","0","0","408","0","0","0","0","0","408","3","4","408","0","4","(723.7999877929688, 403.70001220703125)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","168","psycho","NA","orange","psycho","green","NA","NA","12","180","no","[688, 384]","243.144587703","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","208.102444438","208.102444438","0","738.5","0","421","184.09802134","184.09802134","0","789.299987793","0","479.100006104","legacy","125","NA","experiment","None","14","even","legacy","688","384","7","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1023272.8504","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1023391.30409","1024234.9649","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1024748.36743","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1023508.34728","912445.430633","914459.669221","1023391.24542","NA","LePelley","946","NA","no","409","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","409","NA","0","0","0","0","0","409","409","2","0","0","0","0","409","0","0","0","0","0","409","3","4","409","0","4","(600.0999755859375, 307.8999938964844)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","200","psycho","NA","orange","psycho","green","NA","NA","7","180","no","[600, 295]","253.868751612","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","218.825311632","218.825311632","0","606","0","309.700012207","182.86419625","182.86419625","0","685.200012207","0","390.600006104","legacy","125","NA","experiment","None","14","even","legacy","600","295","2","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1024750.85454","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1024855.48848","1025741.94091","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1026255.36581","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1024973.43937","912445.430633","914459.669221","1024855.43045","NA","LePelley","946","NA","no","410","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","410","NA","0","0","0","0","0","410","410","2","0","0","0","0","410","0","0","0","0","0","410","3","4","410","0","4","(529.5999755859375, 365.79998779296875)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","115","psycho","NA","orange","psycho","green","NA","NA","2","180","no","[512, 384]","313.591267397","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","278.54977249","278.54977249","0","534.099975586","0","350.600006104","253.585455517","253.585455517","0","603","0","300.399993896","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1026257.85972","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1026360.61472","1027223.5752","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1027737.36804","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1026478.64536","912445.430633","914459.669221","1026360.55767","NA","LePelley","946","NA","no","411","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","411","NA","0","0","0","0","0","411","411","2","0","0","0","0","411","0","0","0","0","0","411","3","4","411","0","4","(427.29998779296875, 433.3999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","137","psycho","NA","orange","psycho","green","NA","NA","6","180","no","[423, 472]","249.436576982","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","215.395406255","215.395406255","0","427.100006104","0","437.799987793","181.593738938","181.593738938","0","523.299987793","0","384","legacy","125","NA","experiment","None","14","even","legacy","423","472","10","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1027739.87427","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1027844.752","1028670.54082","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1029185.36909","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1027961.48851","912445.430633","914459.669221","1027844.69559","NA","LePelley","946","NA","no","412","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","412","NA","0","0","0","0","0","412","412","2","0","0","0","0","412","0","0","0","0","0","412","3","4","412","0","4","(372.6000061035156, 387.1000061035156)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","212","psycho","NA","orange","psycho","green","NA","NA","10","180","no","[335, 384]","291.241722091","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","0","0","497.5","0","453.200012207","0","0","0","423.799987793","0","476.899993896","0","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1029187.87337","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1029306.21522","1030244.51522","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1030758.36673","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1029422.53355","912445.430633","914459.669221","1029306.15752","NA","LePelley","946","NA","no","413","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","413","NA","0","0","0","0","0","413","413","2","0","0","0","0","413","0","0","0","0","0","413","3","4","413","0","4","(418.79998779296875, 472.0)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","226","psycho","NA","orange","psycho","green","NA","NA","5","190","no","[423, 472]","280.259187555","NA","0","NA","space","space","NA","space","space","space","space","space","1170.58782721","1170.58782721","NA","2563.72645002","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","246.218989367","246.218989367","0","413.100006104","0","463.600006104","214.369527698","214.369527698","0","336.399993896","0","383.700012207","legacy","125","NA","experiment","None","14","even","legacy","423","472","10","911222.044104","434601.487787","434600.91788","910051.186884","910043.940512","1030760.85448","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","1030884.47202","1031824.6636","907334.566618","3417.47246748","3434.43221353","95074.7362156","267363.439616","1032339.36511","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","1031002.41384","912445.430633","914459.669221","1030884.41497","NA","LePelley","956","NA","no","414","yes","t","1024"
