_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(222.3000030517578, 264.3999938964844)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[246, 295]","319.07049843","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","285.03775626","285.03775626","0","216.899993896","0","264","242.956294066","242.956294066","0","387.799987793","0","335.399993896","legacy","125","NA","experiment","None","24","even","legacy","246","295","0","NA","NA","NA","NA","NA","167690.80467","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","167807.458861","168447.080387","NA","3331.38447185","3350.02643687","58325.4510072","NA","168959.735236","3331.43666481","137627.647618","NA","137625.52586","138856.844751","167923.83134","NA","140946.424085","167807.404399","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(349.70001220703125, 386.5)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","185","psycho","NA","green","psycho","blue","NA","NA","0","0","yes","[335, 384]","293.962441165","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","2","2000","NA","NA","259.920621959","259.920621959","0","337","0","382.100006104","161.933363849","161.933363849","0","228.199996948","0","274.200012207","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","168962.81073","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","169066.096067","169668.439174","NA","3331.38447185","3350.02643687","58325.4510072","NA","170181.731685","3331.43666481","137627.647618","NA","137625.52586","138856.844751","169182.805693","NA","140946.424085","169066.04128","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(236.1999969482422, 485.29998779296875)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","88","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[246, 472]","253.566384101","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","219.522619814","219.522619814","0","233.699996948","0","489.600006104","184.558527277","184.558527277","0","323.799987793","0","369.799987793","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","NA","NA","NA","NA","NA","170184.804586","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","170302.171325","170771.407463","NA","3331.38447185","3350.02643687","58325.4510072","NA","171284.731743","3331.43666481","137627.647618","NA","137625.52586","138856.844751","170418.974314","NA","140946.424085","170302.117511","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(341.29998779296875, 406.70001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","174","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[335, 384]","229.574802404","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","195.530065578","195.530065578","0","344.5","0","406.200012207","156.66576469","156.66576469","0","217.100006104","0","457.600006104","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","171287.792649","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","171404.361581","171932.383854","NA","3331.38447185","3350.02643687","58325.4510072","NA","172446.731245","3331.43666481","137627.647618","NA","137625.52586","138856.844751","171520.851413","NA","140946.424085","171404.307767","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(258.6000061035156, 265.79998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","186","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[246, 295]","226.683766076","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","192.643567768","192.643567768","0","256","0","263.799987793","155.432260179","155.432260179","0","311.899993896","0","366.799987793","legacy","125","NA","experiment","None","24","even","legacy","246","295","0","NA","NA","NA","NA","NA","172449.803823","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","172568.028989","173111.016054","NA","3331.38447185","3350.02643687","58325.4510072","NA","173624.730971","3331.43666481","137627.647618","NA","137625.52586","138856.844751","172684.864721","NA","140946.424085","172567.972582","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(312.6000061035156, 363.6000061035156)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","52","psycho","NA","green","psycho","blue","NA","NA","0","0","yes","[335, 384]","241.303955287","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","2","2000","NA","NA","207.264081159","207.264081159","0","318.299987793","0","364.100006104","168.374818419","168.374818419","0","222","0","269.799987793","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","173627.823972","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","173733.139647","174151.914266","NA","3331.38447185","3350.02643687","58325.4510072","NA","174666.731395","3331.43666481","137627.647618","NA","137625.52586","138856.844751","173849.924806","NA","140946.424085","173733.085833","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(219.39999389648438, 471.29998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","73","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[246, 472]","244.265338653","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","0","2000","NA","NA","210.224491986","210.224491986","0","212.100006104","0","477.299987793","176.210570728","176.210570728","0","323.600006104","0","361.600006104","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","NA","NA","NA","NA","NA","174669.799109","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","174785.275879","175231.208993","NA","3331.38447185","3350.02643687","58325.4510072","NA","175745.739223","3331.43666481","137627.647618","NA","137625.52586","138856.844751","174901.872366","NA","140946.424085","174785.221416","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(292.6000061035156, 384.0)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","172","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[335, 384]","309.308793347","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","0","0","142.100006104","0","552.900024414","0","0","0","225.699996948","0","439.899993896","0","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","175748.807261","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","175866.866772","176471.897331","NA","3331.38447185","3350.02643687","58325.4510072","NA","176985.734139","3331.43666481","137627.647618","NA","137625.52586","138856.844751","175983.722927","NA","140946.424085","175866.808744","NA","LePelley","0","NA","no","28","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(252.39999389648438, 433.29998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","168","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[246, 472]","261.200820694","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","0","2000","NA","NA","227.159001487","227.159001487","0","248.100006104","0","439.799987793","193.146376949","193.146376949","0","328.899993896","0","360.600006104","legacy","125","NA","experiment","None","24","even","legacy","246","472","9","NA","NA","NA","NA","NA","176988.773326","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","177107.674408","177667.862458","NA","3331.38447185","3350.02643687","58325.4510072","NA","178180.731266","3331.43666481","137627.647618","NA","137625.52586","138856.844751","177224.771753","NA","140946.424085","177107.619297","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(340.8999938964844, 413.79998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","188","psycho","NA","green","psycho","blue","NA","NA","9","0","yes","[335, 384]","233.189084085","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","0","2000","NA","NA","199.149858317","199.149858317","0","346.299987793","0","413.200012207","164.161128107","164.161128107","0","227.600006104","0","460.200012207","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","178183.788606","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","178302.244913","178846.167886","NA","3331.38447185","3350.02643687","58325.4510072","NA","179360.731505","3331.43666481","137627.647618","NA","137625.52586","138856.844751","178418.782076","NA","140946.424085","178302.190451","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(444.79998779296875, 463.3999938964844)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","65","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[423, 472]","250.982021955","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","2","2000","NA","NA","216.940851108","216.940851108","0","450.200012207","0","463.799987793","182.926605671","182.926605671","0","332.299987793","0","379.600006104","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","NA","NA","NA","NA","NA","179363.774906","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","179468.524887","179906.497116","NA","3331.38447185","3350.02643687","58325.4510072","NA","180420.732666","3331.43666481","137627.647618","NA","137625.52586","138856.844751","179584.813404","NA","140946.424085","179468.470425","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(375.20001220703125, 392.1000061035156)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","178","psycho","NA","green","psycho","blue","NA","NA","10","0","yes","[335, 384]","322.572613866","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","2","2000","NA","NA","0","0","498.600006104","0","539.700012207","0","0","0","414.100006104","0","446.200012207","0","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","180423.792276","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","180527.406331","181152.818404","NA","3331.38447185","3350.02643687","58325.4510072","NA","181666.728477","3331.43666481","137627.647618","NA","137625.52586","138856.844751","180643.996983","NA","140946.424085","180527.352193","NA","LePelley","0","NA","no","32","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(414.79998779296875, 434.70001220703125)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","5","0","yes","[423, 472]","330.61616549","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","1","2000","NA","NA","0","0","253.699996948","0","297.700012207","0","0","0","328.100006104","0","357.600006104","0","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","NA","NA","NA","NA","NA","181669.774795","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","181788.728395","182415.76623","NA","3331.38447185","3350.02643687","58325.4510072","NA","182929.729469","3331.43666481","137627.647618","NA","137625.52586","138856.844751","181906.939946","NA","140946.424085","181788.673932","NA","LePelley","0","NA","no","33","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(372.29998779296875, 379.8999938964844)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","157","psycho","NA","green","psycho","blue","NA","NA","10","0","yes","[335, 384]","330.445971044","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","79299.7506732","NA","NA","NA","775.982613584","79299.7506732","NA","NA","0","2000","NA","NA","0","0","544.299987793","0","419.399993896","0","0","0","407.299987793","0","447.799987793","0","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","NA","NA","NA","NA","NA","182932.77287","NA","NA","NA","3331.18445285","4126.31929062","137627.694624","183051.754024","183665.089423","NA","3331.38447185","3350.02643687","58325.4510072","NA","184176.731858","3331.43666481","137627.647618","NA","137625.52586","138856.844751","183169.79376","NA","140946.424085","183051.698589","NA","LePelley","0","NA","no","34","yes","d","1024"
