_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(814.9000244140625, 274.3999938964844)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","215","psycho","NA","orange","psycho","blue","NA","NA","8","0","yes","[777, 295]","370.029526221","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","0","0","825.799987793","0","278.5","0","0","0","856.900024414","0","370","0","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","NA","NA","NA","NA","NA","205175.975681","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","205282.701552","205995.840784","NA","3413.09054059","3429.56434239","54441.9188023","NA","206509.935437","3413.15634891","159230.651703","NA","159228.577931","177758.360899","205399.958051","NA","179853.907783","205282.64709","NA","LePelley","0","NA","no","21","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(866.2999877929688, 373.5)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","153","psycho","NA","orange","psycho","blue","NA","NA","3","0","yes","[865, 384]","253.780250761","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","218.74037675","218.74037675","0","868.900024414","0","362.899993896","169.582584588","169.582584588","0","764","0","286.200012207","legacy","125","NA","experiment","None","9","odd","legacy","865","384","8","NA","NA","NA","NA","NA","206512.98823","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","206618.433593","207151.736821","NA","3413.09054059","3429.56434239","54441.9188023","NA","207665.934563","3413.15634891","159230.651703","NA","159228.577931","177758.360899","206735.262501","NA","179853.907783","206618.378807","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(783.0999755859375, 302.3999938964844)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","117","psycho","NA","orange","psycho","blue","NA","NA","8","0","yes","[777, 295]","289.82538425","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","1","2000","NA","NA","254.783240989","254.783240989","0","783.299987793","0","298.5","227.853751208","227.853751208","0","823.200012207","0","386.100006104","legacy","125","NA","experiment","None","9","odd","legacy","777","295","3","NA","NA","NA","NA","NA","207668.988328","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","207789.020124","208324.053819","NA","3413.09054059","3429.56434239","54441.9188023","NA","208836.937015","3413.15634891","159230.651703","NA","159228.577931","177758.360899","207906.965179","NA","179853.907783","207788.963717","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(682.2000122070312, 358.70001220703125)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","145","psycho","NA","orange","psycho","blue","NA","NA","3","0","yes","[688, 384]","278.784497503","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","243.740084988","243.740084988","0","692.599975586","0","348.299987793","200.632444607","200.632444607","0","782.299987793","0","290.700012207","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","NA","NA","NA","NA","NA","208839.986242","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","208945.545716","209493.67462","NA","3413.09054059","3429.56434239","54441.9188023","NA","210007.936549","3413.15634891","159230.651703","NA","159228.577931","177758.360899","209063.086521","NA","179853.907783","208945.490282","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(588.2000122070312, 277.29998779296875)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","orange","psycho","blue","NA","NA","7","0","yes","[600, 295]","273.558408619","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","0","2000","NA","NA","238.513996099","238.513996099","0","585.900024414","0","278.700012207","199.623923887","199.623923887","0","670.5","0","367.799987793","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","NA","NA","NA","NA","NA","210010.984804","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","210132.968157","210659.976478","NA","3413.09054059","3429.56434239","54441.9188023","NA","211174.930528","3413.15634891","159230.651703","NA","159228.577931","177758.360899","210251.09767","NA","179853.907783","210132.913046","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(507.29998779296875, 346.1000061035156)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","orange","psycho","blue","NA","NA","2","0","yes","[512, 384]","247.40397495","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","1","2000","NA","NA","212.364749297","212.364749297","0","512","0","336.200012207","167.402156956","167.402156956","0","580.299987793","0","273","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","NA","NA","NA","NA","NA","211178.004069","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","211298.461836","211823.606128","NA","3413.09054059","3429.56434239","54441.9188023","NA","212337.940997","3413.15634891","159230.651703","NA","159228.577931","177758.360899","211416.141713","NA","179853.907783","211298.406401","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(422.1000061035156, 428.5)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","126","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[423, 472]","251.454915135","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","1","2000","NA","NA","0","0","418.899993896","0","425","0","0","0","497.700012207","0","348.299987793","0","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","NA","NA","NA","NA","NA","212341.001895","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","212460.925738","212966.245191","NA","3413.09054059","3429.56434239","54441.9188023","NA","213478.950088","3413.15634891","159230.651703","NA","159228.577931","177758.360899","212579.987266","NA","179853.907783","212460.870952","NA","LePelley","0","NA","no","27","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(516.0, 376.3999938964844)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","218","psycho","NA","orange","psycho","blue","NA","NA","10","0","yes","[512, 384]","222.20813845","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","187.163401757","187.163401757","0","516.5","0","377.600006104","159.259105865","159.259105865","0","417.200012207","0","433.600006104","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","NA","NA","NA","NA","NA","213482.02136","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","213587.477745","214156.300612","NA","3413.09054059","3429.56434239","54441.9188023","NA","214670.934375","3413.15634891","159230.651703","NA","159228.577931","177758.360899","213704.99683","NA","179853.907783","213587.422635","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(396.8999938964844, 452.20001220703125)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","240","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[423, 472]","247.087576296","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","0","2000","NA","NA","212.04640557","212.04640557","0","392.700012207","0","453.5","157.057282419","157.057282419","0","496.5","0","347.299987793","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","NA","NA","NA","NA","NA","214673.984574","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","214794.721459","215403.365172","NA","3413.09054059","3429.56434239","54441.9188023","NA","215917.936692","3413.15634891","159230.651703","NA","159228.577931","177758.360899","214912.020102","NA","179853.907783","214794.666673","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(522.5999755859375, 368.1000061035156)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","108","psycho","NA","orange","psycho","blue","NA","NA","10","0","yes","[512, 384]","246.091698558","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","211.049231115","211.049231115","0","525.5","0","372","180.946353573","180.946353573","0","409","0","444.600006104","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","NA","NA","NA","NA","NA","215920.975545","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","216025.961547","216506.563003","NA","3413.09054059","3429.56434239","54441.9188023","NA","217019.931495","3413.15634891","159230.651703","NA","159228.577931","177758.360899","216143.011869","NA","179853.907783","216025.906113","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(589.2000122070312, 271.6000061035156)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","54","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 295]","222.959909439","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","0","2000","NA","NA","187.921656322","187.921656322","0","589.599975586","0","274.5","155.136846308","155.136846308","0","510.399993896","0","350.899993896","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","NA","NA","NA","NA","NA","217022.961919","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","217142.056513","217544.151877","NA","3413.09054059","3429.56434239","54441.9188023","NA","218056.933604","3413.15634891","159230.651703","NA","159228.577931","177758.360899","217259.880326","NA","179853.907783","217142.000755","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(508.70001220703125, 349.20001220703125)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","156","psycho","NA","orange","psycho","blue","NA","NA","2","0","yes","[512, 384]","238.808694219","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","2","2000","NA","NA","203.769144387","203.769144387","0","512.700012207","0","337.299987793","158.749820725","158.749820725","0","587.599975586","0","267.700012207","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","NA","NA","NA","NA","NA","218059.990936","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","218160.711715","218679.482325","NA","3413.09054059","3429.56434239","54441.9188023","NA","219193.936168","3413.15634891","159230.651703","NA","159228.577931","177758.360899","218277.961731","NA","179853.907783","218160.65855","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(431.79998779296875, 278.8999938964844)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","68","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[423, 295]","227.723070777","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","0","2000","NA","NA","192.683520943","192.683520943","0","429.899993896","0","275.899993896","163.539564744","163.539564744","0","507.299987793","0","346","legacy","125","NA","experiment","None","9","odd","legacy","423","295","1","NA","NA","NA","NA","NA","219196.972752","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","219313.732609","219733.092123","NA","3413.09054059","3429.56434239","54441.9188023","NA","220246.944938","3413.15634891","159230.651703","NA","159228.577931","177758.360899","219431.119105","NA","179853.907783","219313.678147","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(508.29998779296875, 343.70001220703125)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","109","psycho","NA","orange","psycho","blue","NA","NA","1","0","yes","[512, 384]","419.532300541","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","104786.31712","NA","NA","NA","2949.17878988","104786.31712","NA","NA","0","2000","NA","NA","384.499558466","384.499558466","0","513.200012207","0","348.700012207","362.446692659","362.446692659","0","487.799987793","0","319.299987793","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","NA","NA","NA","NA","NA","220249.984764","NA","NA","NA","3411.27838025","6379.05628914","159230.698385","220365.843403","221024.137392","NA","3413.09054059","3429.56434239","54441.9188023","NA","221536.931439","3413.15634891","159230.651703","NA","159228.577931","177758.360899","220483.183541","NA","179853.907783","220365.787645","NA","LePelley","0","NA","no","34","yes","t","1024"
