_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(604.2000122070312, 433.79998779296875)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","51","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[600, 472]","328.807903223","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","1","2000","NA","NA","0","0","600.700012207","0","407.399993896","0","0","0","696.400024414","0","374.200012207","0","legacy","125","NA","experiment","None","1","odd","legacy","600","472","11","NA","NA","NA","NA","NA","428287.461796","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","428404.630767","429271.584807","NA","5098.64733091","5211.9280997","326262.481862","NA","429785.389644","5098.70276551","388768.697345","NA","388766.623572","399417.747371","428522.328149","NA","401525.578368","428404.574035","NA","LePelley","0","NA","no","21","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(699.7000122070312, 396.3999938964844)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","131","psycho","NA","green","psycho","orange","NA","NA","11","0","yes","[688, 384]","252.994440979","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","218.955539505","218.955539505","0","708.799987793","0","397.899993896","186.89235184","186.89235184","0","594.5","0","423","legacy","125","NA","experiment","None","1","odd","legacy","688","384","7","NA","NA","NA","NA","NA","429788.434332","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","429906.604368","431693.19704","NA","5098.64733091","5211.9280997","326262.481862","NA","432205.393625","5098.70276551","388768.697345","NA","388766.623572","399417.747371","430024.670991","NA","401525.578368","429906.545368","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(612.4000244140625, 321.70001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","99","psycho","NA","green","psycho","orange","NA","NA","7","0","yes","[600, 295]","199.658250549","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","165.619997433","165.619997433","0","613.200012207","0","326","141.618491945","141.618491945","0","659.5","0","376.299987793","legacy","125","NA","experiment","None","1","odd","legacy","600","295","2","NA","NA","NA","NA","NA","432208.473973","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","432327.116013","432752.833648","NA","5098.64733091","5211.9280997","326262.481862","NA","433268.390024","5098.70276551","388768.697345","NA","388766.623572","399417.747371","432444.470739","NA","401525.578368","432327.055392","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(540.5999755859375, 358.79998779296875)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","111","psycho","NA","green","psycho","orange","NA","NA","2","0","yes","[512, 384]","219.036695761","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","2","2000","NA","NA","184.998766823","184.998766823","0","547.400024414","0","355.799987793","149.037975619","149.037975619","0","606.599975586","0","325.899993896","legacy","125","NA","experiment","None","1","odd","legacy","512","384","6","NA","NA","NA","NA","NA","433271.468103","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","433374.1855","434664.857316","NA","5098.64733091","5211.9280997","326262.481862","NA","435177.391371","5098.70276551","388768.697345","NA","388766.623572","399417.747371","433491.707502","NA","401525.578368","433374.128121","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(434.5, 460.1000061035156)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","51","psycho","NA","green","psycho","orange","NA","NA","6","0","yes","[423, 472]","417.343768438","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","383.311026363","383.311026363","0","429.700012207","0","461.399993896","365.403112637","365.403112637","0","454.200012207","0","438.200012207","legacy","125","NA","experiment","None","1","odd","legacy","423","472","10","NA","NA","NA","NA","NA","435180.462318","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","435300.729467","435896.494847","NA","5098.64733091","5211.9280997","326262.481862","NA","436410.396613","5098.70276551","388768.697345","NA","388766.623572","399417.747371","435418.403509","NA","401525.578368","435300.675654","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(349.3999938964844, 389.79998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","75","psycho","NA","green","psycho","orange","NA","NA","10","0","yes","[335, 384]","278.113122894","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","2","2000","NA","NA","244.073897241","244.073897241","0","352.100006104","0","403.100006104","210.038080653","210.038080653","0","449","0","470.600006104","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","NA","NA","NA","NA","NA","436413.511001","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","436518.299253","438728.760443","NA","5098.64733091","5211.9280997","326262.481862","NA","439242.400921","5098.70276551","388768.697345","NA","388766.623572","399417.747371","436635.482164","NA","401525.578368","436518.245116","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(255.89999389648438, 492.5)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","182","psycho","NA","green","psycho","orange","NA","NA","5","0","yes","[246, 472]","299.129320171","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","1","2000","NA","NA","265.091067055","265.091067055","0","258.899993896","0","481.299987793","217.154132828","217.154132828","0","345.100006104","0","393.700012207","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","NA","NA","NA","NA","NA","439245.482242","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","439364.931488","439977.42126","NA","5098.64733091","5211.9280997","326262.481862","NA","440489.413612","5098.70276551","388768.697345","NA","388766.623572","399417.747371","439482.395786","NA","401525.578368","439364.876378","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(341.6000061035156, 415.79998779296875)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","229","psycho","NA","green","psycho","orange","NA","NA","9","0","yes","[335, 384]","247.868199212","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","1","2000","NA","NA","213.82540759","213.82540759","0","334.899993896","0","431","189.801857934","189.801857934","0","259.399993896","0","474.899993896","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","NA","NA","NA","NA","NA","440492.542587","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","440613.386127","441214.805188","NA","5098.64733091","5211.9280997","326262.481862","NA","441729.38773","5098.70276551","388768.697345","NA","388766.623572","399417.747371","440731.404447","NA","401525.578368","440613.325505","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(280.70001220703125, 312.6000061035156)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","86","psycho","NA","green","psycho","orange","NA","NA","5","0","yes","[246, 295]","340.726342393","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","0","0","449.5","0","362.600006104","0","0","0","354.399993896","0","382.299987793","0","legacy","125","NA","experiment","None","1","odd","legacy","246","295","0","NA","NA","NA","NA","NA","441732.454463","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","441852.90607","442406.384899","NA","5098.64733091","5211.9280997","326262.481862","NA","442920.390402","5098.70276551","388768.697345","NA","388766.623572","399417.747371","441970.493232","NA","401525.578368","441852.850311","NA","LePelley","0","NA","no","29","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(173.0, 385.3999938964844)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","69","psycho","NA","green","psycho","orange","NA","NA","0","0","yes","[158, 384]","303.033407289","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","1","2000","NA","NA","268.992236562","268.992236562","0","177.300003052","0","379.100006104","220.087303985","220.087303985","0","280.600006104","0","327.399993896","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","NA","NA","NA","NA","NA","442923.493767","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","443043.095053","443931.037736","NA","5098.64733091","5211.9280997","326262.481862","NA","444445.395622","5098.70276551","388768.697345","NA","388766.623572","399417.747371","443160.429356","NA","401525.578368","443043.037673","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(251.1999969482422, 314.29998779296875)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","209","psycho","NA","green","psycho","orange","NA","NA","4","0","yes","[246, 295]","285.229499247","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","251.189625236","251.189625236","0","254.199996948","0","330.700012207","226.213313641","226.213313641","0","167.100006104","0","381.299987793","legacy","125","NA","experiment","None","1","odd","legacy","246","295","0","NA","NA","NA","NA","NA","444448.490558","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","444569.584364","445186.031388","NA","5098.64733091","5211.9280997","326262.481862","NA","445700.385384","5098.70276551","388768.697345","NA","388766.623572","399417.747371","444687.642558","NA","401525.578368","444569.52666","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(350.70001220703125, 371.29998779296875)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","137","psycho","NA","green","psycho","orange","NA","NA","0","0","yes","[335, 384]","259.438146008","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","1","2000","NA","NA","225.396326923","225.396326923","0","350","0","366.299987793","180.415580559","180.415580559","0","270.799987793","0","302.700012207","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","NA","NA","NA","NA","NA","445703.449199","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","445822.869593","446349.002955","NA","5098.64733091","5211.9280997","326262.481862","NA","446863.391314","5098.70276551","388768.697345","NA","388766.623572","399417.747371","445940.485607","NA","401525.578368","445822.813834","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(277.79998779296875, 471.8999938964844)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","77","psycho","NA","green","psycho","orange","NA","NA","5","0","yes","[246, 472]","276.409238322","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","242.369364311","242.369364311","0","277.399993896","0","474.700012207","214.232956292","214.232956292","0","342.100006104","0","376","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","NA","NA","NA","NA","NA","446866.44897","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","446988.009593","447472.258062","NA","5098.64733091","5211.9280997","326262.481862","NA","447989.387029","5098.70276551","388768.697345","NA","388766.623572","399417.747371","447105.379231","NA","401525.578368","446987.951889","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(322.1000061035156, 385.70001220703125)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","165","psycho","NA","green","psycho","orange","NA","NA","9","0","yes","[335, 384]","1326.93933574","NA","0","NA","space","NA","NA","NA","n","space","NA","NA","62503.8055367","NA","NA","NA","5239.51572851","62503.8055367","NA","NA","0","2000","NA","NA","1292.89557159","1292.89557159","0","317.399993896","0","385.899993896","325.040888043","325.040888043","0","339.299987793","0","390.600006104","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","NA","NA","NA","NA","NA","447992.44274","NA","NA","NA","5098.40030654","10451.7530949","388768.744351","448112.655428","450268.642559","NA","5098.64733091","5211.9280997","326262.481862","NA","450782.385477","5098.70276551","388768.697345","NA","388766.623572","399417.747371","448230.307101","NA","401525.578368","448112.598696","NA","LePelley","0","NA","no","34","yes","t","1024"
