_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(402.6000061035156, 292.79998779296875)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","208","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[423, 295]","231.176899459","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","0","2000","NA","NA","196.138970406","196.138970406","0","401.899993896","0","289.299987793","166.004834169","166.004834169","0","310.799987793","0","365","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","NA","NA","NA","NA","NA","223124.269177","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","223238.857045","223805.488171","NA","3558.80736809","3575.30358637","100107.791437","NA","224319.194984","3558.86053359","157859.632049","NA","157857.531688","188128.546082","223355.312514","NA","190225.286875","223238.801286","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(340.6000061035156, 345.70001220703125)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","orange","psycho","blue","NA","NA","1","0","yes","[335, 384]","236.997873704","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","0","0","498.399993896","0","217.399993896","0","0","0","403.899993896","0","282.700012207","0","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","NA","NA","NA","NA","NA","224322.224769","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","224439.035863","224948.370137","NA","3558.80736809","3575.30358637","100107.791437","NA","225461.192587","3558.86053359","157859.632049","NA","157857.531688","188128.546082","224555.219345","NA","190225.286875","224438.978483","NA","LePelley","0","NA","no","22","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(220.39999389648438, 440.1000061035156)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","91","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[246, 472]","395.888815372","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","0","0","226","0","421.799987793","0","0","0","311.100006104","0","368.700012207","0","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","NA","NA","NA","NA","NA","225464.206487","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","225581.708733","226197.664154","NA","3558.80736809","3575.30358637","100107.791437","NA","226711.190074","3558.86053359","157859.632049","NA","157857.531688","188128.546082","225698.29128","NA","190225.286875","225581.64876","NA","LePelley","0","NA","no","23","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(187.5, 358.3999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","orange","psycho","blue","NA","NA","9","0","yes","[158, 384]","206.670195908","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","171.628052521","171.628052521","0","184.600006104","0","353.600006104","140.545365899","140.545365899","0","217.300003052","0","462.600006104","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","NA","NA","NA","NA","NA","226714.216942","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","226831.02447","227292.984715","NA","3558.80736809","3575.30358637","100107.791437","NA","227805.192519","3558.86053359","157859.632049","NA","157857.531688","188128.546082","226948.369489","NA","190225.286875","226830.967739","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(232.0, 281.1000061035156)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","212","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","211.54164723","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","176.498531304","176.498531304","0","232.899993896","0","275.299987793","143.49669969","143.49669969","0","126.599998474","0","381.399993896","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","NA","NA","NA","NA","NA","227808.258937","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","227926.749607","228475.765445","NA","3558.80736809","3575.30358637","100107.791437","NA","228988.196934","3558.86053359","157859.632049","NA","157857.531688","188128.546082","228043.346742","NA","190225.286875","227926.691255","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(322.6000061035156, 373.6000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","115","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[335, 384]","254.275041356","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","0","2000","NA","NA","219.22900781","219.22900781","0","311.299987793","0","374","176.437591638","176.437591638","0","234.699996948","0","286.700012207","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","NA","NA","NA","NA","NA","228991.338237","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","229108.815845","229604.966371","NA","3558.80736809","3575.30358637","100107.791437","NA","230119.192844","3558.86053359","157859.632049","NA","157857.531688","188128.546082","229225.479114","NA","190225.286875","229108.7549","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(226.39999389648438, 298.5)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","191","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[246, 295]","233.516829961","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","198.475983297","198.475983297","0","225.800003052","0","297.5","169.358151035","169.358151035","0","317.399993896","0","378.299987793","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","NA","NA","NA","NA","NA","230122.212255","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","230239.690188","230789.245462","NA","3558.80736809","3575.30358637","100107.791437","NA","231304.19518","3558.86053359","157859.632049","NA","157857.531688","188128.546082","230356.301263","NA","190225.286875","230239.630863","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(142.0, 343.79998779296875)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","94","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[158, 384]","229.338799436","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","2","2000","NA","NA","194.297952769","194.297952769","0","135.600006104","0","349.200012207","165.400887022","165.400887022","0","216.199996948","0","277.100006104","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","NA","NA","NA","NA","NA","231307.254141","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","231409.718654","231858.927282","NA","3558.80736809","3575.30358637","100107.791437","NA","232373.192657","3558.86053359","157859.632049","NA","157857.531688","188128.546082","231526.251278","NA","190225.286875","231409.650576","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(241.10000610351562, 333.6000061035156)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","198","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","285.206342123","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","0","0","261.5","0","362.799987793","0","0","0","142.399993896","0","381.100006104","0","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","NA","NA","NA","NA","NA","232376.222118","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","232493.390782","233104.564226","NA","3558.80736809","3575.30358637","100107.791437","NA","233617.189898","3558.86053359","157859.632049","NA","157857.531688","188128.546082","232610.18275","NA","190225.286875","232493.333078","NA","LePelley","0","NA","no","29","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(141.8000030517578, 376.8999938964844)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","212","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[158, 384]","232.129988355","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","197.087844972","197.087844972","0","142.199996948","0","366.799987793","145.00705383","145.00705383","0","224.600006104","0","284","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","NA","NA","NA","NA","NA","233620.273173","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","233734.891839","234300.083606","NA","3558.80736809","3575.30358637","100107.791437","NA","234814.188187","3558.86053359","157859.632049","NA","157857.531688","188128.546082","233851.310676","NA","190225.286875","233734.833487","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(228.60000610351562, 304.6000061035156)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","193.141196229","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","0","2000","NA","NA","158.101970465","158.101970465","0","233.399993896","0","311.100006104","128.98316566","128.98316566","0","133.899993896","0","376.600006104","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","NA","NA","NA","NA","NA","234817.214082","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","234974.355101","235502.158876","NA","3558.80736809","3575.30358637","100107.791437","NA","236015.189449","3558.86053359","157859.632049","NA","157857.531688","188128.546082","235091.211256","NA","190225.286875","234974.296424","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(312.8999938964844, 364.3999938964844)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","167","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[335, 384]","230.028005903","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","0","2000","NA","NA","194.990401033","194.990401033","0","305.100006104","0","364.200012207","154.87606246","154.87606246","0","223.5","0","287.700012207","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","NA","NA","NA","NA","NA","236018.203998","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","236132.122759","236656.8666","NA","3558.80736809","3575.30358637","100107.791437","NA","237172.198851","3558.86053359","157859.632049","NA","157857.531688","188128.546082","236248.160036","NA","190225.286875","236132.062786","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(231.6999969482422, 299.3999938964844)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","134","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[246, 295]","224.721180977","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","2","2000","NA","NA","189.681306849","189.681306849","0","227.300003052","0","306.399993896","152.499823811","152.499823811","0","313.5","0","365.700012207","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","NA","NA","NA","NA","NA","237175.262351","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","237274.286018","237757.292022","NA","3558.80736809","3575.30358637","100107.791437","NA","238271.193666","3558.86053359","157859.632049","NA","157857.531688","188128.546082","237391.394385","NA","190225.286875","237274.227342","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(138.1999969482422, 379.6000061035156)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","93","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[158, 384]","221.563668772","NA","0","NA","space","NA","NA","NA","v","space","NA","NA","57749.4050488","NA","NA","NA","604.209086956","57749.4050488","NA","NA","1","2000","NA","NA","186.523794646","186.523794646","0","138.600006104","0","367.799987793","138.581159895","138.581159895","0","225.800003052","0","274.200012207","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","NA","NA","NA","NA","NA","238274.219885","NA","NA","NA","3557.33429463","4179.81805079","157859.67938","238387.36645","238832.845064","NA","3558.80736809","3575.30358637","100107.791437","NA","239346.200142","3558.86053359","157859.632049","NA","157857.531688","188128.546082","238505.387708","NA","190225.286875","238387.308422","NA","LePelley","0","NA","no","34","yes","t","1024"
