_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","491","NA","0","0","0","0","0","491","491","3","0","0","0","0","491","0","0","0","0","0","491","4","5","491","0","5","(594.9000244140625, 280.3999938964844)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","82","psycho","NA","blue","psycho","orange","NA","NA","6","147","no","[600, 295]","231.445293506","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","196.404771136","196.404771136","0","597.400024414","0","274.700012207","158.233403658","158.233403658","0","509.700012207","0","372.299987793","legacy","125","NA","experiment","None","4","even","legacy","600","295","2","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1252157.95166","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1252274.6953","1253027.13605","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1253542.45448","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1252392.45072","1163785.30795","1165795.68946","1252274.63663","NA","LePelley","1255","NA","no","492","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","492","NA","0","0","0","0","0","492","492","3","0","0","0","0","492","0","0","0","0","0","492","4","5","492","0","5","(503.29998779296875, 369.70001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","85","psycho","NA","blue","psycho","orange","NA","NA","2","157","no","[512, 384]","297.082454268","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","262.038690108","262.038690108","0","511.200012207","0","365.100006104","218.016865085","218.016865085","0","604.200012207","0","279.600006104","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1253544.93996","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1253661.55426","1254480.06851","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1254994.46918","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1253779.67826","1163785.30795","1165795.68946","1253661.49526","NA","LePelley","1265","NA","no","493","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","493","NA","0","0","0","0","0","493","493","3","0","0","0","0","493","0","0","0","0","0","493","4","5","493","0","5","(600.9000244140625, 288.0)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","219","psycho","NA","blue","psycho","orange","NA","NA","6","167","no","[600, 295]","230.072395643","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","195.028307307","195.028307307","0","596.900024414","0","294.600006104","148.042514122","148.042514122","0","518.700012207","0","373.600006104","legacy","125","NA","experiment","None","4","even","legacy","600","295","2","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1254997.05321","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1255114.94121","1255996.0301","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1256509.45338","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1255232.47489","1163785.30795","1165795.68946","1255114.88221","NA","LePelley","1275","NA","no","494","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","494","NA","0","0","0","0","0","494","494","3","0","0","0","0","494","0","0","0","0","0","494","4","5","494","0","5","(508.8999938964844, 369.5)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","84","psycho","NA","blue","psycho","orange","NA","NA","2","177","no","[512, 384]","305.036184855","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","269.990799801","269.990799801","0","508.5","0","367.299987793","217.948463326","217.948463326","0","599.299987793","0","283.600006104","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1256511.96188","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1256628.98821","1257453.95297","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1257966.46434","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1256746.33418","1163785.30795","1165795.68946","1256628.92856","NA","LePelley","1285","NA","no","495","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","495","NA","0","0","0","0","0","495","495","3","0","0","0","0","495","0","0","0","0","0","495","4","5","495","0","5","(416.20001220703125, 472.79998779296875)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","133","psycho","NA","blue","psycho","orange","NA","NA","6","177","no","[423, 472]","310.663283104","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","275.622760737","275.622760737","0","411.200012207","0","477.399993896","217.457008035","217.457008035","0","509.200012207","0","371","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1257968.97121","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1258072.31233","1258952.925","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1259465.46262","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1258189.65474","1163785.30795","1165795.68946","1258072.25365","NA","LePelley","1285","NA","no","496","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","496","NA","0","0","0","0","0","496","496","3","0","0","0","0","496","0","0","0","0","0","496","4","5","496","0","5","(337.8999938964844, 375.8999938964844)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","144","psycho","NA","blue","psycho","orange","NA","NA","10","178","no","[335, 384]","241.487384901","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","206.441999849","206.441999849","0","345.799987793","0","380","162.427306761","162.427306761","0","424.799987793","0","462.5","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1259467.95718","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1259584.26319","1260405.567","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1260920.45459","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1259701.6928","1163785.30795","1165795.68946","1259584.20386","NA","LePelley","1286","NA","no","497","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","497","NA","0","0","0","0","0","497","497","3","0","0","0","0","497","0","0","0","0","0","497","4","5","497","0","5","(417.70001220703125, 300.8999938964844)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","118","psycho","NA","blue","psycho","orange","NA","NA","5","179","no","[423, 295]","263.254056452","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","228.21418244","228.21418244","0","413.100006104","0","306","184.187494732","184.187494732","0","346.899993896","0","376.5","legacy","125","NA","experiment","None","4","even","legacy","423","295","1","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1260922.92937","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1261039.98294","1261854.51854","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1262367.4549","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1261157.70042","1163785.30795","1165795.68946","1261039.92329","NA","LePelley","1287","NA","no","498","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","498","NA","0","0","0","0","0","498","498","3","0","0","0","0","498","0","0","0","0","0","498","4","5","498","0","5","(506.70001220703125, 383.6000061035156)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","224","psycho","NA","blue","psycho","orange","NA","NA","1","180","no","[512, 384]","295.301739283","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","260.260568558","260.260568558","0","503.600006104","0","374.100006104","215.264585781","215.264585781","0","427.399993896","0","291.5","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1262369.95464","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1262485.72316","1263442.61125","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1263957.45638","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1262603.4254","1163785.30795","1165795.68946","1262485.66351","NA","LePelley","1288","NA","no","499","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","499","NA","0","0","0","0","0","499","499","3","0","0","0","0","499","0","0","0","0","0","499","4","5","499","0","5","(597.0999755859375, 455.29998779296875)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","77","psycho","NA","blue","psycho","orange","NA","NA","6","181","no","[600, 472]","245.125645277","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","210.080260227","210.080260227","0","601.099975586","0","455.399993896","157.97924736","157.97924736","0","508.299987793","0","385.200012207","legacy","125","NA","experiment","None","4","even","legacy","600","472","11","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1263959.98886","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1264077.81948","1264838.46941","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1265351.46704","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1264195.59694","1163785.30795","1165795.68946","1264077.76113","NA","LePelley","1289","NA","no","500","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","500","NA","0","0","0","0","0","500","500","3","0","0","0","0","500","0","0","0","0","0","500","4","5","500","0","5","(676.5999755859375, 378.70001220703125)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","77","psycho","NA","blue","psycho","orange","NA","NA","11","181","no","[688, 384]","226.136214806","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","191.096989155","191.096989155","0","684.900024414","0","375.899993896","159.035098203","159.035098203","0","595.099975586","0","446.200012207","legacy","125","NA","experiment","None","4","even","legacy","688","384","7","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1265353.97521","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1265457.93324","1266196.77792","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1266710.45924","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1265575.38328","1163785.30795","1165795.68946","1265457.87392","NA","LePelley","1289","NA","no","501","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","501","NA","0","0","0","0","0","501","501","3","0","0","0","0","501","0","0","0","0","0","501","4","5","501","0","5","(771.2000122070312, 302.70001220703125)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","83","psycho","NA","blue","psycho","orange","NA","NA","7","191","no","[777, 295]","271.014252204","NA","0","NA","space","space","NA","space","space","space","space","space","1984.01084573","1984.01084573","NA","6085.88181213","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","235.971136405","235.971136405","0","767.400024414","0","309.399993896","188.760687209","188.760687209","0","685.200012207","0","385.600006104","legacy","125","NA","experiment","None","4","even","legacy","777","295","3","1158813.3102","470836.889684","470796.787776","1156829.01246","1156819.53314","1266712.96644","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","1266830.9504","1267619.46708","1150587.49201","3538.14840653","3555.09388871","89533.1485946","322879.073795","1268130.46128","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","1266948.47921","1163785.30795","1165795.68946","1266830.89173","NA","LePelley","1299","NA","no","502","yes","t","1024"
