_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","591","NA","0","0","0","0","0","591","591","4","0","0","0","0","591","0","0","0","0","0","591","5","6","591","0","6","(602.5999755859375, 289.20001220703125)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","132","psycho","NA","green","psycho","blue","NA","NA","6","189","no","[600, 295]","201.902865612","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","167.861046528","167.861046528","0","603.299987793","0","289","138.94758156","138.94758156","0","512.599975586","0","361.600006104","legacy","125","NA","experiment","None","6","even","legacy","600","295","2","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1679871.89809","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1679989.50438","1680761.29666","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1681272.39299","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1680107.52011","1575060.50897","1577071.01886","1679989.44376","NA","LePelley","1422","NA","no","592","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","0","5","0","0","5","5","592","NA","0","0","0","0","0","592","592","4","0","0","0","0","592","0","0","0","0","0","592","5","6","592","0","6","(506.5, 351.8999938964844)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","75","psycho","NA","green","psycho","blue","NA","NA","2","189","no","[512, 384]","1032.59295183","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","998.552105283","998.552105283","0","488.5","0","386.100006104","766.529829002","766.529829002","0","515.200012207","0","357.799987793","legacy","125","NA","experiment","None","6","even","legacy","512","384","6","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1681274.85999","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1681393.8502","1682937.58777","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1683451.40168","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1681511.66331","1575060.50897","1577071.01886","1681393.78957","NA","LePelley","1422","NA","no","593","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","593","NA","0","0","0","0","0","593","593","4","0","0","0","0","593","0","0","0","0","0","593","5","6","593","0","6","(590.9000244140625, 433.8999938964844)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","104","psycho","NA","green","psycho","blue","NA","NA","6","189","no","[600, 472]","198.705488609","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","164.666911314","164.666911314","0","595.299987793","0","425.200012207","137.730613775","137.730613775","0","509.200012207","0","360.600006104","legacy","125","NA","experiment","None","6","even","legacy","600","472","11","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1683453.89689","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1683556.24472","1684291.53251","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1684806.39385","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1683673.43023","1575060.50897","1577071.01886","1683556.18508","NA","LePelley","1422","NA","no","594","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","594","NA","0","0","0","0","0","594","594","4","0","0","0","0","594","0","0","0","0","0","594","5","6","594","0","6","(682.0, 393.3999938964844)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","111","psycho","NA","green","psycho","blue","NA","NA","11","189","no","[688, 384]","188.32430603","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","2","279.289179296","NA","NA","154.285080377","154.285080377","0","682.599975586","0","404.100006104","128.306083283","128.306083283","0","593.900024414","0","444.299987793","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1684808.86409","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1684911.68944","1685648.5255","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1686162.39193","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1685029.75023","1575060.50897","1577071.01886","1684911.63044","NA","LePelley","1422","NA","no","595","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","5","0","0","5","5","595","NA","0","0","0","0","0","595","595","4","0","0","0","0","595","0","0","0","0","0","595","5","6","595","0","6","[688, 384]","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","195","psycho","NA","green","psycho","blue","NA","NA","7","189","no","[600, 472]","345.301479941","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","6","even","legacy","600","472","11","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1686164.90594","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1686282.96414","1687540.89517","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1688055.39505","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1686400.56524","1575060.50897","1577071.01886","1686282.90546","NA","LePelley","1422","NA","no","596","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","0","5","0","0","5","5","596","NA","0","0","0","0","0","596","596","4","0","0","0","0","596","0","0","0","0","0","596","5","6","596","0","6","(675.9000244140625, 354.20001220703125)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","187","psycho","NA","green","psycho","blue","NA","NA","11","189","no","[688, 384]","332.358311106","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","299.325244852","299.325244852","0","676.700012207","0","358.399993896","275.303732337","275.303732337","0","638.299987793","0","399","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1688057.88572","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1688174.91108","1689132.76781","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1689645.39556","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1688292.40163","1575060.50897","1577071.01886","1688174.85564","NA","LePelley","1422","NA","no","597","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","0","5","0","0","5","5","597","NA","0","0","0","0","0","597","597","4","0","0","0","0","597","0","0","0","0","0","597","5","6","597","0","6","(738.2000122070312, 314.79998779296875)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","52","psycho","NA","green","psycho","blue","NA","NA","7","189","no","[600, 472]","279.301887111","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","0","0","762.599975586","0","298.5","0","0","0","689","0","348.600006104","0","legacy","125","NA","experiment","None","6","even","legacy","600","472","11","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1689647.89368","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1689766.2968","1692039.4033","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1692553.40038","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1689883.5238","1575060.50897","1577071.01886","1689766.23683","NA","LePelley","1422","NA","no","598","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","598","NA","0","0","0","0","0","598","598","4","0","0","0","0","598","0","0","0","0","0","598","5","6","598","0","6","(684.7000122070312, 377.29998779296875)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","247","psycho","NA","green","psycho","blue","NA","NA","11","199","no","[688, 384]","213.92050354","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","179.879981171","179.879981171","0","683.900024414","0","378.299987793","154.886163912","154.886163912","0","600.299987793","0","433.399993896","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1692555.89072","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1692673.63705","1694074.90479","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1694588.3942","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1692791.60351","1575060.50897","1577071.01886","1692673.57643","NA","LePelley","1432","NA","no","599","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","599","NA","0","0","0","0","0","599","599","4","0","0","0","0","599","0","0","0","0","0","599","5","6","599","0","6","(611.7999877929688, 288.6000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","66","psycho","NA","green","psycho","blue","NA","NA","7","209","no","[600, 295]","215.425018057","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","181.385468225","181.385468225","0","616.599975586","0","288.600006104","151.528966686","151.528966686","0","699.5","0","363.299987793","legacy","125","NA","experiment","None","6","even","legacy","600","295","2","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1694590.94419","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1694709.17939","1695428.31301","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1695943.40451","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1694826.5098","1575060.50897","1577071.01886","1694709.11909","NA","LePelley","1442","NA","no","600","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","600","NA","0","0","0","0","0","600","600","4","0","0","0","0","600","0","0","0","0","0","600","5","6","600","0","6","(698.2999877929688, 346.0)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","74","psycho","NA","green","psycho","blue","NA","NA","2","219","no","[688, 384]","223.525601708","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","189.485079339","189.485079339","0","700.400024414","0","338.799987793","162.538408074","162.538408074","0","605.099975586","0","281.200012207","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1695945.91139","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1696063.76438","1696794.63425","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1697307.39394","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1696181.4475","1575060.50897","1577071.01886","1696063.70441","NA","LePelley","1452","NA","no","601","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","601","NA","0","0","0","0","0","601","601","4","0","0","0","0","601","0","0","0","0","0","601","5","6","601","0","6","(789.5, 283.6000061035156)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","129","psycho","NA","green","psycho","blue","NA","NA","7","220","no","[777, 295]","231.295198651","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","1","279.289179296","NA","NA","197.255324639","197.255324639","0","794.700012207","0","280.5","161.27151673","161.27151673","0","701.5","0","368.799987793","legacy","125","NA","experiment","None","6","even","legacy","777","295","3","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1697309.87293","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1697428.70689","1698224.58891","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1698738.4012","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1697546.47203","1575060.50897","1577071.01886","1697428.64756","NA","LePelley","1453","NA","no","602","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","6","130","NA","NA","NA","psycho","22","NA","0","relative","1","5","0","0","5","5","602","NA","0","0","0","0","0","602","602","4","0","0","0","0","602","0","0","0","0","0","602","5","6","602","0","6","(699.9000244140625, 361.20001220703125)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","green","psycho","blue","NA","NA","3","230","no","[688, 384]","191.131695754","NA","0","NA","space","space","NA","space","m","space","n","space","2468.35656832","2468.35656832","NA","5301.21022486","44640.1166266","75930.3307014","167666.371232","4134.15983838","0","279.289179296","NA","NA","157.09279428","157.09279428","0","701.799987793","0","359.299987793","129.181366453","129.181366453","0","782.5","0","283.299987793","legacy","125","NA","experiment","None","6","even","legacy","688","384","7","1573682.17009","552926.780618","552911.053724","1571213.52987","1571201.47398","1698740.8977","NA","382303.933652","385195.821917","6438.99762571","51250.0528412","232964.12117","1698860.27142","1699726.33234","1565755.26337","6439.11238506","6609.56211204","157031.362044","385244.348264","1700239.39449","6439.16360534","232964.074813","378169.473624","232962.008496","288686.467085","1698977.47896","1575060.50897","1577071.01886","1698860.21177","NA","LePelley","1463","NA","no","603","yes","t","1024"
