_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(608.9000244140625, 293.29998779296875)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","86","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 295]","305.260192508","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","2","2000","NA","NA","270.21967014","270.21967014","0","613.299987793","0","289","240.10155619","240.10155619","0","680.400024414","0","375.899993896","legacy","125","NA","experiment","None","5","odd","legacy","600","295","2","NA","NA","NA","NA","NA","190750.059973","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","190856.393587","191377.116726","NA","3558.7396052","3575.78396196","108666.111888","NA","191891.00974","3558.81124875","159508.661413","NA","159506.549063","164347.823268","190973.056839","NA","166442.911762","190856.334262","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(688.5, 369.29998779296875)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","220","psycho","NA","blue","psycho","green","NA","NA","2","0","yes","[688, 384]","318.136580481","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","2","2000","NA","NA","283.093788862","283.093788862","0","688","0","367.799987793","249.046950191","249.046950191","0","611","0","291.399993896","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","NA","NA","NA","NA","NA","191894.081011","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","192000.415273","192668.796414","NA","3558.7396052","3575.78396196","108666.111888","NA","193183.999759","3558.81124875","159508.661413","NA","159506.549063","164347.823268","192118.149288","NA","166442.911762","192000.357245","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(613.4000244140625, 452.3999938964844)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","234","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 472]","881.098292353","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","0","0","769.700012207","0","303.200012207","0","0","0","690","0","382.899993896","0","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","NA","NA","NA","NA","NA","193187.059036","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","193308.403107","194549.953707","NA","3558.7396052","3575.78396196","108666.111888","NA","195066.004456","3558.81124875","159508.661413","NA","159506.549063","164347.823268","193425.959148","NA","166442.911762","193308.346052","NA","LePelley","0","NA","no","23","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(536.0, 395.70001220703125)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","73","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","286.479857463","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","2","2000","NA","NA","251.439010915","251.439010915","0","547","0","397.399993896","226.458484993","226.458484993","0","598.599975586","0","465.5","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","NA","NA","NA","NA","NA","195069.054979","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","195175.097481","195663.994027","NA","3558.7396052","3575.78396196","108666.111888","NA","196177.010461","3558.81124875","159508.661413","NA","159506.549063","164347.823268","195293.276593","NA","166442.911762","195175.043667","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(603.7999877929688, 456.3999938964844)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","73","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","345.668774695","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","310.623389638","310.623389638","0","607.400024414","0","455.600006104","279.534683905","279.534683905","0","535.700012207","0","392.899993896","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","NA","NA","NA","NA","NA","196180.060012","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","196302.561403","196847.304258","NA","3558.7396052","3575.78396196","108666.111888","NA","197361.00017","3558.81124875","159508.661413","NA","159506.549063","164347.823268","196420.133977","NA","166442.911762","196302.506292","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(528.7000122070312, 364.8999938964844)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","223","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","290.381999508","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","255.337586993","255.337586993","0","528.799987793","0","359.799987793","217.178862495","217.178862495","0","595.400024414","0","454.700012207","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","NA","NA","NA","NA","NA","197364.088947","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","197485.368831","198129.161647","NA","3558.7396052","3575.78396196","108666.111888","NA","198644.003532","3558.81124875","159508.661413","NA","159506.549063","164347.823268","197603.333338","NA","166442.911762","197485.31599","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(580.5999755859375, 453.3999938964844)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","220","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","466.171602184","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","431.129134739","431.129134739","0","580.700012207","0","457.600006104","393.209978486","393.209978486","0","529.299987793","0","386.100006104","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","NA","NA","NA","NA","NA","198647.051139","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","198769.033195","199584.183114","NA","3558.7396052","3575.78396196","108666.111888","NA","200097.00115","3558.81124875","159508.661413","NA","159506.549063","164347.823268","198887.236945","NA","166442.911762","198768.97776","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(689.5999755859375, 391.1000061035156)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","232","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[688, 384]","300.17803908","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","265.135895819","265.135895819","0","693.400024414","0","388.200012207","228.194139105","228.194139105","0","599.799987793","0","471.100006104","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","NA","NA","NA","NA","NA","200100.071449","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","200221.793838","200880.249916","NA","3558.7396052","3575.78396196","108666.111888","NA","201393.99867","3558.81124875","159508.661413","NA","159506.549063","164347.823268","200339.125871","NA","166442.911762","200221.738727","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(616.0, 462.29998779296875)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","123","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 472]","525.21885321","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","490.175089054","490.175089054","0","619.400024414","0","465.399993896","454.221105606","454.221105606","0","688.200012207","0","378.299987793","legacy","125","NA","experiment","None","5","odd","legacy","600","472","11","NA","NA","NA","NA","NA","201397.036875","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","201518.530069","202297.127839","NA","3558.7396052","3575.78396196","108666.111888","NA","202811.011127","3558.81124875","159508.661413","NA","159506.549063","164347.823268","201636.044291","NA","166442.911762","201518.477552","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(526.0, 385.29998779296875)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","174","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","280.123032397","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","2","2000","NA","NA","245.082185846","245.082185846","0","524.400024414","0","379.200012207","205.936012261","205.936012261","0","606.900024414","0","465.399993896","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","NA","NA","NA","NA","NA","202814.087261","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","202921.091277","203506.40221","NA","3558.7396052","3575.78396196","108666.111888","NA","204021.024302","3558.81124875","159508.661413","NA","159506.549063","164347.823268","203039.09663","NA","166442.911762","202921.035518","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(434.70001220703125, 466.70001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","173","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[423, 472]","325.047751558","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","290.002042324","290.002042324","0","437.700012207","0","469.799987793","252.063111157","252.063111157","0","522.5","0","380.200012207","legacy","125","NA","experiment","None","5","odd","legacy","423","472","10","NA","NA","NA","NA","NA","204024.109513","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","204146.056882","204772.151148","NA","3558.7396052","3575.78396196","108666.111888","NA","205284.997387","3558.81124875","159508.661413","NA","159506.549063","164347.823268","204263.938722","NA","166442.911762","204146.002095","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(370.1000061035156, 391.0)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","197","psycho","NA","blue","psycho","green","NA","NA","10","0","yes","[335, 384]","254.54401637","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","0","2000","NA","NA","219.491499379","219.491499379","0","372.899993896","0","388.899993896","185.498798594","185.498798594","0","443","0","473.100006104","legacy","125","NA","experiment","None","5","odd","legacy","335","384","5","NA","NA","NA","NA","NA","205288.059582","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","205408.956935","205987.770349","NA","3558.7396052","3575.78396196","108666.111888","NA","206500.997823","3558.81124875","159508.661413","NA","159506.549063","164347.823268","205527.298137","NA","166442.911762","205408.901824","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(431.5, 308.70001220703125)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","blue","psycho","green","NA","NA","5","0","yes","[423, 295]","243.590333761","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","2","2000","NA","NA","208.548838854","208.548838854","0","429.600006104","0","310.5","181.60767863","181.60767863","0","365","0","394.200012207","legacy","125","NA","experiment","None","5","odd","legacy","423","295","1","NA","NA","NA","NA","NA","206504.042187","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","206611.580126","207189.589576","NA","3558.7396052","3575.78396196","108666.111888","NA","207704.002249","3558.81124875","159508.661413","NA","159506.549063","164347.823268","206729.145244","NA","166442.911762","206611.526636","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(516.7000122070312, 383.8999938964844)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","78","psycho","NA","blue","psycho","green","NA","NA","1","0","yes","[512, 384]","293.318412456","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","50840.1058639","NA","NA","NA","64631.6844079","50840.1058639","NA","NA","1","2000","NA","NA","258.279510979","258.279510979","0","515.099975586","0","386.600006104","216.462427013","216.462427013","0","430.299987793","0","280","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","NA","NA","NA","NA","NA","207707.075465","NA","NA","NA","3556.83472968","68207.8116754","159508.708419","207827.789333","208327.025567","NA","3558.7396052","3575.78396196","108666.111888","NA","208840.010231","3558.81124875","159508.661413","NA","159506.549063","164347.823268","207945.278269","NA","166442.911762","207827.73325","NA","LePelley","0","NA","no","34","yes","t","1024"
