_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(588.5, 445.5)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 472]","371.722824892","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","0","0","661.799987793","0","299.799987793","0","0","0","693.200012207","0","400.5","0","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","NA","NA","NA","NA","NA","280007.491797","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","280113.5774","280821.635572","NA","3429.6090358","3447.97804135","182456.333454","NA","281335.494425","3429.67387178","228585.903621","NA","228583.823358","251463.241403","280230.554798","NA","253554.866313","280113.520668","NA","LePelley","0","NA","no","21","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(538.5, 416.5)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","199","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","212.767371424","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","0","2000","NA","NA","178.726200576","178.726200576","0","534.700012207","0","415.700012207","140.569584406","140.569584406","0","605.599975586","0","491.200012207","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","NA","NA","NA","NA","NA","281338.550468","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","281459.178781","281996.521874","NA","3429.6090358","3447.97804135","182456.333454","NA","282511.496878","3429.67387178","228585.903621","NA","228583.823358","251463.241403","281575.610909","NA","253554.866313","281459.121725","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(424.79998779296875, 479.20001220703125)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","82","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[423, 472]","264.541494542","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","230.499026975","230.499026975","0","426.5","0","483.100006104","184.559175637","184.559175637","0","508.200012207","0","404.100006104","legacy","125","NA","experiment","None","17","odd","legacy","423","472","10","NA","NA","NA","NA","NA","282514.561675","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","282620.703036","283096.073306","NA","3429.6090358","3447.97804135","182456.333454","NA","283610.490397","3429.67387178","228585.903621","NA","228583.823358","251463.241403","282737.693077","NA","253554.866313","282620.645332","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(521.0, 425.6000061035156)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","79","psycho","NA","blue","psycho","green","NA","NA","10","0","yes","[512, 384]","315.4844204","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","0","0","531.5","0","447.299987793","0","0","0","440.799987793","0","481.200012207","0","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","NA","NA","NA","NA","NA","283613.516616","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","283719.342226","284243.040263","NA","3429.6090358","3447.97804135","182456.333454","NA","284755.488933","3429.67387178","228585.903621","NA","228583.823358","251463.241403","283835.598648","NA","253554.866313","283719.284846","NA","LePelley","0","NA","no","24","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(596.7000122070312, 330.5)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 295]","278.313953319","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","1","2000","NA","NA","0","0","459.799987793","0","449","0","0","0","510.700012207","0","409.399993896","0","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","NA","NA","NA","NA","NA","284758.507696","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","284877.056719","285414.759327","NA","3429.6090358","3447.97804135","182456.333454","NA","285926.490587","3429.67387178","228585.903621","NA","228583.823358","251463.241403","284993.62403","NA","253554.866313","284876.998042","NA","LePelley","0","NA","no","25","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(528.5999755859375, 349.5)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","138","psycho","NA","blue","psycho","green","NA","NA","2","0","yes","[512, 384]","297.460666443","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","1","2000","NA","NA","0","0","681.700012207","0","225.899993896","0","0","0","598.799987793","0","301.299987793","0","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","NA","NA","NA","NA","NA","285929.593313","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","286046.749983","286610.344516","NA","3429.6090358","3447.97804135","182456.333454","NA","287124.486053","3429.67387178","228585.903621","NA","228583.823358","251463.241403","286163.460257","NA","253554.866313","286046.681257","NA","LePelley","0","NA","no","26","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(557.7000122070312, 461.1000061035156)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","114","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","256.245082595","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","0","0","430.399993896","0","444.200012207","0","0","0","518.900024414","0","406.200012207","0","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","NA","NA","NA","NA","NA","287127.51746","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","287228.044025","287727.999774","NA","3429.6090358","3447.97804135","182456.333454","NA","288241.488738","3429.67387178","228585.903621","NA","228583.823358","251463.241403","287344.491389","NA","253554.866313","287227.985997","NA","LePelley","0","NA","no","27","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(551.7999877929688, 396.0)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","294.875655938","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","0","0","736","0","449.5","0","0","0","602.5","0","506.200012207","0","legacy","125","NA","experiment","None","17","odd","legacy","512","384","6","NA","NA","NA","NA","NA","288244.529869","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","288347.491674","289011.101541","NA","3429.6090358","3447.97804135","182456.333454","NA","289525.489779","3429.67387178","228585.903621","NA","228583.823358","251463.241403","288464.574107","NA","253554.866313","288347.434294","NA","LePelley","0","NA","no","28","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(569.5, 441.5)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","139","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","305.852387277","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","1","2000","NA","NA","0","0","449.200012207","0","323.399993896","0","0","0","516.5","0","414.399993896","0","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","NA","NA","NA","NA","NA","289528.50141","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","289642.837391","290211.287814","NA","3429.6090358","3447.97804135","182456.333454","NA","290724.485664","3429.67387178","228585.903621","NA","228583.823358","251463.241403","289759.492879","NA","253554.866313","289642.77839","NA","LePelley","0","NA","no","29","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(700.0, 423.0)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","106","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[688, 384]","171.775471707","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","137.7336525","137.7336525","0","696.900024414","0","415.899993896","108.577567011","108.577567011","0","602","0","490.600006104","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","NA","NA","NA","NA","NA","290727.557593","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","290826.856813","291228.235615","NA","3429.6090358","3447.97804135","182456.333454","NA","291774.492359","3429.67387178","228585.903621","NA","228583.823358","251463.241403","290943.68282","NA","253554.866313","290826.799109","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(741.7000122070312, 486.29998779296875)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","245","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[777, 472]","190.63334054","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","0","2000","NA","NA","156.592169695","156.592169695","0","740.799987793","0","478.799987793","112.563683035","112.563683035","0","677","0","401.200012207","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","NA","NA","NA","NA","NA","291777.528628","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","291896.530529","292457.292378","NA","3429.6090358","3447.97804135","182456.333454","NA","292971.487081","3429.67387178","228585.903621","NA","228583.823358","251463.241403","292014.650662","NA","253554.866313","291896.472501","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(687.7999877929688, 381.8999938964844)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","69","psycho","NA","blue","psycho","green","NA","NA","12","0","yes","[688, 384]","202.573210356","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","168.532687868","168.532687868","0","690.599975586","0","388.600006104","123.518370139","123.518370139","0","779.900024414","0","485.299987793","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","NA","NA","NA","NA","NA","292974.558686","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","293077.637195","293474.515732","NA","3429.6090358","3447.97804135","182456.333454","NA","293988.484157","3429.67387178","228585.903621","NA","228583.823358","251463.241403","293195.578057","NA","253554.866313","293077.579816","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(746.5999755859375, 447.0)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","122","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[777, 472]","290.323845993","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","0","0","614.599975586","0","325.700012207","0","0","0","685.700012207","0","392.299987793","0","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","NA","NA","NA","NA","NA","293991.523668","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","294094.916632","294635.949865","NA","3429.6090358","3447.97804135","182456.333454","NA","295149.488104","3429.67387178","228585.903621","NA","228583.823358","251463.241403","294212.713558","NA","253554.866313","294094.859252","NA","LePelley","0","NA","no","33","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(725.2999877929688, 361.8999938964844)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","82","psycho","NA","blue","psycho","green","NA","NA","12","0","yes","[688, 384]","212.517104543","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","1","2000","NA","NA","178.475285336","178.475285336","0","730.5","0","355.700012207","140.548512712","140.548512712","0","788.200012207","0","489.200012207","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","NA","NA","NA","NA","NA","295152.539933","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","295269.602591","295695.825892","NA","3429.6090358","3447.97804135","182456.333454","NA","296210.481255","3429.67387178","228585.903621","NA","228583.823358","251463.241403","295387.510386","NA","253554.866313","295269.54586","NA","LePelley","0","NA","no","34","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","34","NA","0","NA","0","0","0","34","34","NA","0","0","0","NA","34","0","0","NA","0","0","34","NA","0","34","0","0","(572.4000244140625, 444.70001220703125)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","224","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 472]","181.468126471","NA","0","NA","v","NA","NA","NA","m","v","NA","NA","46127.1819333","NA","NA","NA","1803.81734797","46127.1819333","NA","NA","2","2000","NA","NA","147.427279804","147.427279804","0","584.599975586","0","441.700012207","108.284832564","108.284832564","0","688","0","403.299987793","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","NA","NA","NA","NA","NA","296213.490293","NA","NA","NA","3427.90255282","5252.10822292","228585.949654","296316.887471","296844.546014","NA","3429.6090358","3447.97804135","182456.333454","NA","297359.491517","3429.67387178","228585.903621","NA","228583.823358","251463.241403","296433.43987","NA","253554.866313","296316.831064","NA","LePelley","0","NA","no","35","yes","t","1024"
