_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(793.5, 314.20001220703125)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","168","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[777, 295]","275.48710461","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","241.443664504","241.443664504","0","786.599975586","0","321.600006104","190.311099563","190.311099563","0","690.400024414","0","386.399993896","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","NA","NA","NA","NA","NA","151888.824773","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","152010.912544","152578.870538","NA","4744.72486366","4775.10473442","60377.8054123","NA","153090.785608","4744.77770498","105040.019036","NA","105037.943636","123379.159836","152127.664313","NA","125476.330167","152010.857433","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(709.7999877929688, 393.5)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","131","psycho","NA","green","psycho","blue","NA","NA","3","0","yes","[688, 384]","345.215931367","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","2","2000","NA","NA","311.172167081","311.172167081","0","709.700012207","0","397.799987793","254.26660652","254.26660652","0","801.799987793","0","285.100006104","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","153093.818635","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","153196.07081","153800.169352","NA","4744.72486366","4775.10473442","60377.8054123","NA","154314.787434","4744.77770498","105040.019036","NA","105037.943636","123379.159836","153312.77687","NA","125476.330167","153196.003381","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(620.7000122070312, 320.1000061035156)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","56","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[600, 295]","314.990046056","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","2","2000","NA","NA","280.948551029","280.948551029","0","620.400024414","0","322.200012207","239.117031537","239.117031537","0","716.200012207","0","399.399993896","legacy","125","NA","experiment","None","18","even","legacy","600","295","2","NA","NA","NA","NA","NA","154317.840236","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","154425.598606","154925.150103","NA","4744.72486366","4775.10473442","60377.8054123","NA","155437.800413","4744.77770498","105040.019036","NA","105037.943636","123379.159836","154542.704704","NA","125476.330167","154425.543172","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(521.2999877929688, 405.29998779296875)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","107","psycho","NA","green","psycho","blue","NA","NA","2","0","yes","[512, 384]","278.701024117","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","2","2000","NA","NA","244.661798349","244.661798349","0","528.799987793","0","391.899993896","200.62974571","200.62974571","0","608.299987793","0","311.100006104","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","NA","NA","NA","NA","NA","155440.860023","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","155544.794044","156059.442599","NA","4744.72486366","4775.10473442","60377.8054123","NA","156571.790773","4744.77770498","105040.019036","NA","105037.943636","123379.159836","155661.993181","NA","125476.330167","155544.738933","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(610.5, 504.20001220703125)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","147","psycho","NA","green","psycho","blue","NA","NA","6","0","yes","[600, 472]","300.663239653","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","1","2000","NA","NA","266.623689705","266.623689705","0","607.799987793","0","492.5","220.634887203","220.634887203","0","524.400024414","0","408.299987793","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","NA","NA","NA","NA","NA","156574.842278","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","156697.217921","157274.410179","NA","4744.72486366","4775.10473442","60377.8054123","NA","157787.790542","4744.77770498","105040.019036","NA","105037.943636","123379.159836","156813.851364","NA","125476.330167","156697.163782","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(697.5999755859375, 404.6000061035156)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","206","psycho","NA","green","psycho","blue","NA","NA","11","0","yes","[688, 384]","227.405714708","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","193.363895501","193.363895501","0","700.099975586","0","416.600006104","155.432260179","155.432260179","0","619.900024414","0","482.5","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","157790.883543","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","157910.686493","158466.613199","NA","4744.72486366","4775.10473442","60377.8054123","NA","158980.792665","4744.77770498","105040.019036","NA","105037.943636","123379.159836","158027.007103","NA","125476.330167","157910.631707","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(616.2999877929688, 512.0999755859375)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","177","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[600, 472]","296.177238227","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","262.133473941","262.133473941","0","621.5","0","501.200012207","212.242518009","212.242518009","0","714","0","394.5","legacy","125","NA","experiment","None","18","even","legacy","600","472","11","NA","NA","NA","NA","NA","158983.839632","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","159106.284973","159704.398181","NA","4744.72486366","4775.10473442","60377.8054123","NA","160217.785028","4744.77770498","105040.019036","NA","105037.943636","123379.159836","159223.088611","NA","125476.330167","159106.228241","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(715.2000122070312, 414.5)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","97","psycho","NA","green","psycho","blue","NA","NA","11","0","yes","[688, 384]","358.514114955","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","0","0","719.5","0","449.5","0","0","0","608.599975586","0","484.899993896","0","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","160220.82389","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","160344.48912","160924.340626","NA","4744.72486366","4775.10473442","60377.8054123","NA","161434.78781","4744.77770498","105040.019036","NA","105037.943636","123379.159836","160461.742396","NA","125476.330167","160344.422987","NA","LePelley","0","NA","no","28","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(790.2999877929688, 329.1000061035156)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","72","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[777, 295]","331.330657985","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","1","2000","NA","NA","297.289811317","297.289811317","0","793.5","0","332.600006104","259.355258376","259.355258376","0","712.599975586","0","400","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","NA","NA","NA","NA","NA","161437.829914","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","161554.951248","162082.658094","NA","4744.72486366","4775.10473442","60377.8054123","NA","162596.792175","4744.77770498","105040.019036","NA","105037.943636","123379.159836","161671.837552","NA","125476.330167","161554.894517","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(893.0, 398.79998779296875)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","84","psycho","NA","green","psycho","blue","NA","NA","3","0","yes","[865, 384]","1610.13541967","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","1576.09197956","1576.09197956","0","898.200012207","0","398.799987793","956.124513933","956.124513933","0","880.400024414","0","408.5","legacy","125","NA","experiment","None","18","even","legacy","865","384","8","NA","NA","NA","NA","NA","162599.85762","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","162761.806875","164586.325055","NA","4744.72486366","4775.10473442","60377.8054123","NA","165100.785909","4744.77770498","105040.019036","NA","105037.943636","123379.159836","162878.834521","NA","125476.330167","162761.750468","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(796.7000122070312, 315.29998779296875)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","87","psycho","NA","green","psycho","blue","NA","NA","8","0","yes","[777, 295]","3260.34077143","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","3227.28566084","3227.28566084","0","798.299987793","0","317.100006104","462.527877364","462.527877364","0","802.900024414","0","317.200012207","legacy","125","NA","experiment","None","18","even","legacy","777","295","3","NA","NA","NA","NA","NA","165103.814074","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","165217.359055","168689.253793","NA","4744.72486366","4775.10473442","60377.8054123","NA","169201.786426","4744.77770498","105040.019036","NA","105037.943636","123379.159836","165334.083269","NA","125476.330167","165217.304917","NA","LePelley","0","NA","no","31","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(709.2000122070312, 407.8999938964844)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","164","psycho","NA","green","psycho","blue","NA","NA","3","0","yes","[688, 384]","442.306838218","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","0","2000","NA","NA","408.275392768","408.275392768","0","711.799987793","0","405.100006104","385.23982375","385.23982375","0","702.799987793","0","430.899993896","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","169204.827882","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","169318.683103","170049.530474","NA","4744.72486366","4775.10473442","60377.8054123","NA","170562.800292","4744.77770498","105040.019036","NA","105037.943636","123379.159836","169435.995704","NA","125476.330167","169318.626696","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(799.0, 496.29998779296875)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","199","psycho","NA","green","psycho","blue","NA","NA","7","0","yes","[777, 472]","285.348657101","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","2","2000","NA","NA","251.310079693","251.310079693","0","799.099975586","0","485.5","202.180298161","202.180298161","0","701.799987793","0","399.700012207","legacy","125","NA","experiment","None","18","even","legacy","777","472","12","NA","NA","NA","NA","NA","170565.874166","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","170665.405175","171276.264164","NA","4744.72486366","4775.10473442","60377.8054123","NA","171790.796987","4744.77770498","105040.019036","NA","105037.943636","123379.159836","170782.888942","NA","125476.330167","170665.34974","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(716.5, 387.79998779296875)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","144","psycho","NA","green","psycho","blue","NA","NA","12","0","yes","[688, 384]","3039.09317806","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","44659.8240935","NA","NA","NA","9906.54444652","44659.8240935","NA","NA","1","2000","NA","NA","3006.03904001","3006.03904001","0","718.5","0","389","407.296375636","407.296375636","0","714.5","0","400","legacy","125","NA","experiment","None","18","even","legacy","688","384","7","NA","NA","NA","NA","NA","171793.856272","NA","NA","NA","4744.56018027","14681.9665531","105040.065718","171908.563439","175221.203829","NA","4744.72486366","4775.10473442","60377.8054123","NA","175736.799638","4744.77770498","105040.019036","NA","105037.943636","123379.159836","172024.750487","NA","125476.330167","171908.508004","NA","LePelley","0","NA","no","34","yes","s","1024"
