_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(608.7999877929688, 316.1000061035156)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","80","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 295]","221.955278867","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","0","2000","NA","NA","187.914432317","187.914432317","0","608.299987793","0","312.600006104","160.989481042","160.989481042","0","533.900024414","0","382","legacy","125","NA","experiment","None","15","odd","legacy","600","295","2","NA","NA","NA","NA","NA","215480.553153","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","215598.188618","216028.79552","NA","3389.00598953","3406.83129339","113241.001441","NA","216542.507317","3389.07860562","184427.040609","NA","184424.928583","190008.978136","215714.586043","NA","192114.471802","215598.129617","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(526.7999877929688, 360.0)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","75","psycho","NA","orange","psycho","blue","NA","NA","2","0","yes","[512, 384]","216.617996601","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","182.577150055","182.577150055","0","527","0","363.799987793","147.572686757","147.572686757","0","616.700012207","0","281.5","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","NA","NA","NA","NA","NA","216545.584099","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","216661.448898","217082.191035","NA","3389.00598953","3406.83129339","113241.001441","NA","217597.509139","3389.07860562","184427.040609","NA","184424.928583","190008.978136","216779.723968","NA","192114.471802","216661.39087","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(579.0, 482.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","164","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 472]","194.483381936","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","2","2000","NA","NA","160.443183747","160.443183747","0","579.599975586","0","488","119.600581707","119.600581707","0","533.700012207","0","374.700012207","legacy","125","NA","experiment","None","15","odd","legacy","600","472","11","NA","NA","NA","NA","NA","217600.546695","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","217702.719472","218187.873697","NA","3389.00598953","3406.83129339","113241.001441","NA","218702.510377","3389.07860562","184427.040609","NA","184424.928583","190008.978136","217819.656007","NA","192114.471802","217702.661769","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(692.2000122070312, 375.6000061035156)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","247","psycho","NA","orange","psycho","blue","NA","NA","11","0","yes","[688, 384]","221.277744859","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","0","2000","NA","NA","187.22684876","187.22684876","0","694.900024414","0","371.600006104","154.457275159","154.457275159","0","611.700012207","0","472.100006104","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","NA","NA","NA","NA","NA","218705.564143","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","218823.464137","219419.646412","NA","3389.00598953","3406.83129339","113241.001441","NA","219934.504181","3389.07860562","184427.040609","NA","184424.928583","190008.978136","218941.799829","NA","192114.471802","218823.405461","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(631.7999877929688, 444.79998779296875)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","219","psycho","NA","orange","psycho","blue","NA","NA","7","0","yes","[600, 472]","240.354055284","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","206.300889935","206.300889935","0","633.200012207","0","448.100006104","173.295314056","173.295314056","0","703.099975586","0","371.700012207","legacy","125","NA","experiment","None","15","odd","legacy","600","472","11","NA","NA","NA","NA","NA","219937.610788","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","220054.084395","220641.701213","NA","3389.00598953","3406.83129339","113241.001441","NA","221156.505169","3389.07860562","184427.040609","NA","184424.928583","190008.978136","220171.754547","NA","192114.471802","220054.026367","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(529.0, 389.79998779296875)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","103","psycho","NA","orange","psycho","blue","NA","NA","11","0","yes","[512, 384]","232.300801759","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","198.259955214","198.259955214","0","537.299987793","0","388.899993896","167.164117542","167.164117542","0","614.5","0","468.899993896","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","NA","NA","NA","NA","NA","221159.542726","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","221275.488894","221735.101384","NA","3389.00598953","3406.83129339","113241.001441","NA","222247.500904","3389.07860562","184427.040609","NA","184424.928583","190008.978136","221392.650733","NA","192114.471802","221275.430218","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(454.20001220703125, 446.29998779296875)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","144","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[423, 472]","246.20451283","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","2","2000","NA","NA","212.151023304","212.151023304","0","456.100006104","0","450.200012207","180.101451155","180.101451155","0","530.599975586","0","375.899993896","legacy","125","NA","experiment","None","15","odd","legacy","423","472","10","NA","NA","NA","NA","NA","222250.535544","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","222352.561792","222867.712619","NA","3389.00598953","3406.83129339","113241.001441","NA","223381.52167","3389.07860562","184427.040609","NA","184424.928583","190008.978136","222469.59785","NA","192114.471802","222352.504736","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(515.2000122070312, 382.1000061035156)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","176","psycho","NA","orange","psycho","blue","NA","NA","10","0","yes","[512, 384]","228.262504552","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","2","2000","NA","NA","194.21679532","194.21679532","0","520.900024414","0","379.899993896","161.180422441","161.180422441","0","452.899993896","0","456.200012207","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","NA","NA","NA","NA","NA","223384.583864","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","223486.52615","224016.345427","NA","3389.00598953","3406.83129339","113241.001441","NA","224530.520152","3389.07860562","184427.040609","NA","184424.928583","190008.978136","223603.479867","NA","192114.471802","223486.467474","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(452.5, 289.0)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","228","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[423, 295]","218.076477708","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","184.036927872","184.036927872","0","453.5","0","284.899993896","150.026397245","150.026397245","0","534.900024414","0","362.399993896","legacy","125","NA","experiment","None","15","odd","legacy","423","295","1","NA","NA","NA","NA","NA","224533.6005","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","224651.171129","225224.897851","NA","3389.00598953","3406.83129339","113241.001441","NA","225738.507856","3389.07860562","184427.040609","NA","184424.928583","190008.978136","224767.457037","NA","192114.471802","224651.11148","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(480.6000061035156, 358.1000061035156)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","213","psycho","NA","orange","psycho","blue","NA","NA","1","0","yes","[512, 384]","289.949544789","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","0","2000","NA","NA","0","0","319","0","310","0","0","0","441","0","277.5","0","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","NA","NA","NA","NA","NA","225741.555787","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","225861.244925","226484.953558","NA","3389.00598953","3406.83129339","113241.001441","NA","226999.504006","3389.07860562","184427.040609","NA","184424.928583","190008.978136","225977.477991","NA","192114.471802","225861.187545","NA","LePelley","0","NA","no","30","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(563.5, 477.20001220703125)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","175","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 472]","223.51004112","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","189.466601139","189.466601139","0","563.299987793","0","484.399993896","151.531884297","151.531884297","0","526","0","376.200012207","legacy","125","NA","experiment","None","15","odd","legacy","600","472","11","NA","NA","NA","NA","NA","227002.549667","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","227122.513385","227648.61822","NA","3389.00598953","3406.83129339","113241.001441","NA","228162.502156","3389.07860562","184427.040609","NA","184424.928583","190008.978136","227240.766087","NA","192114.471802","227122.455681","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(551.7999877929688, 368.79998779296875)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","236","psycho","NA","orange","psycho","blue","NA","NA","11","0","yes","[512, 384]","350.4802387","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","2","2000","NA","NA","0","0","572","0","366","0","0","0","609.299987793","0","474","0","legacy","125","NA","experiment","None","15","odd","legacy","512","384","6","NA","NA","NA","NA","NA","228165.543603","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","228271.210705","228984.111665","NA","3389.00598953","3406.83129339","113241.001441","NA","229498.506508","3389.07860562","184427.040609","NA","184424.928583","190008.978136","228387.622394","NA","192114.471802","228271.153325","NA","LePelley","0","NA","no","32","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(610.0999755859375, 472.70001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","238","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 472]","233.29700368","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","1","2000","NA","NA","199.258102206","199.258102206","0","608.200012207","0","475.100006104","161.33570416","161.33570416","0","527.5","0","379.899993896","legacy","125","NA","experiment","None","15","odd","legacy","600","472","11","NA","NA","NA","NA","NA","229501.546009","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","229622.020958","230219.147889","NA","3389.00598953","3406.83129339","113241.001441","NA","230734.503922","3389.07860562","184427.040609","NA","184424.928583","190008.978136","229738.759743","NA","192114.471802","229621.960984","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(688.2000122070312, 391.70001220703125)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","206","psycho","NA","orange","psycho","blue","NA","NA","11","0","yes","[688, 384]","256.191169625","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","71183.5951835","NA","NA","NA","2771.60134029","71183.5951835","NA","NA","2","2000","NA","NA","222.14675711","222.14675711","0","682.200012207","0","390.700012207","193.282243163","193.282243163","0","617.200012207","0","467.600006104","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","NA","NA","NA","NA","NA","230737.553797","NA","NA","NA","3387.41070491","6178.74611472","184427.088264","230842.777423","231429.301433","NA","3389.00598953","3406.83129339","113241.001441","NA","231942.502324","3389.07860562","184427.040609","NA","184424.928583","190008.978136","230959.767123","NA","192114.471802","230842.720367","NA","LePelley","0","NA","no","34","yes","t","1024"
