_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(408.29998779296875, 470.5)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","96","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[423, 472]","260.670350204","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","2","2000","NA","NA","226.632097089","226.632097089","0","406.700012207","0","476.200012207","185.550250979","185.550250979","0","326.799987793","0","388.600006104","legacy","125","NA","experiment","None","3","odd","legacy","423","472","10","NA","NA","NA","NA","NA","395042.938799","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","395143.701397","395624.144978","NA","3401.9378121","3417.58333668","293528.860031","NA","396136.91309","3401.99000491","350953.846318","NA","350951.792969","368490.180944","395261.100536","NA","370592.03797","395143.643694","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(349.0, 403.79998779296875)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","orange","psycho","blue","NA","NA","10","0","yes","[335, 384]","293.68214124","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","2","2000","NA","NA","259.641618871","259.641618871","0","349.799987793","0","402.700012207","231.709443593","231.709443593","0","420.100006104","0","472.700012207","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","NA","NA","NA","NA","NA","396139.984362","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","396239.569542","396811.478269","NA","3401.9378121","3417.58333668","293528.860031","NA","397323.910532","3401.99000491","350953.846318","NA","350951.792969","368490.180944","396356.991049","NA","370592.03797","396239.513135","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(233.1999969482422, 467.6000061035156)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","160","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[246, 472]","254.245771734","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","220.206221901","220.206221901","0","239.300003052","0","469.700012207","181.315825508","181.315825508","0","326.5","0","384.600006104","legacy","125","NA","experiment","None","3","odd","legacy","246","472","9","NA","NA","NA","NA","NA","397326.956841","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","397440.729065","397979.812404","NA","3401.9378121","3417.58333668","293528.860031","NA","398494.913632","3401.99000491","350953.846318","NA","350951.792969","368490.180944","397558.276029","NA","370592.03797","397440.670713","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(154.39999389648438, 376.1000061035156)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","166","psycho","NA","orange","psycho","blue","NA","NA","9","0","yes","[158, 384]","227.209247139","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","2","2000","NA","NA","193.166779698","193.166779698","0","151.899993896","0","376","154.312691347","154.312691347","0","231.699996948","0","472.100006104","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","NA","NA","NA","NA","NA","398497.963508","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","398600.617366","399119.104968","NA","3401.9378121","3417.58333668","293528.860031","NA","399631.920086","3401.99000491","350953.846318","NA","350951.792969","368490.180944","398718.102088","NA","370592.03797","398600.560959","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(229.0, 292.6000061035156)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","234","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","285.30308787","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","251.257702817","251.257702817","0","238.800003052","0","290.299987793","214.303627304","214.303627304","0","138.800003052","0","378.899993896","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","NA","NA","NA","NA","NA","399634.975148","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","399752.370396","400395.18711","NA","3401.9378121","3417.58333668","293528.860031","NA","400907.915996","3401.99000491","350953.846318","NA","350951.792969","368490.180944","399869.994839","NA","370592.03797","399752.313017","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(136.1999969482422, 360.79998779296875)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","201","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[158, 384]","672.139023496","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","0","2000","NA","NA","0","0","324.600006104","0","197.5","0","0","0","238.5","0","279.700012207","0","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","NA","NA","NA","NA","NA","400910.990509","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","401029.079176","402028.298229","NA","3401.9378121","3417.58333668","293528.860031","NA","402541.909207","3401.99000491","350953.846318","NA","350951.792969","368490.180944","401146.915956","NA","370592.03797","401029.021148","NA","LePelley","0","NA","no","26","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(255.5, 305.8999938964844)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","141","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","368.173925899","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","334.129189203","334.129189203","0","257.100006104","0","309.700012207","294.034468004","294.034468004","0","142.600006104","0","361.100006104","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","NA","NA","NA","NA","NA","402544.964269","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","402662.991018","403385.68899","NA","3401.9378121","3417.58333668","293528.860031","NA","403898.91225","3401.99000491","350953.846318","NA","350951.792969","368490.180944","402780.934128","NA","370592.03797","402662.933638","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(154.39999389648438, 391.1000061035156)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","194","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[158, 384]","397.021962475","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","0","2000","NA","NA","362.980467569","362.980467569","0","158.199996948","0","380.600006104","309.907566207","309.907566207","0","240.100006104","0","298.399993896","legacy","125","NA","experiment","None","3","odd","legacy","158","384","4","NA","NA","NA","NA","NA","403901.957911","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","404019.798581","404738.684858","NA","3401.9378121","3417.58333668","293528.860031","NA","405251.911683","3401.99000491","350953.846318","NA","350951.792969","368490.180944","404136.873216","NA","370592.03797","404019.736987","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(236.1999969482422, 278.8999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","250","psycho","NA","orange","psycho","blue","NA","NA","4","0","yes","[246, 295]","255.698741796","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","221.660164501","221.660164501","0","242.399993896","0","273.700012207","184.721325399","184.721325399","0","152.199996948","0","378","legacy","125","NA","experiment","None","3","odd","legacy","246","295","0","NA","NA","NA","NA","NA","405254.970636","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","405372.129233","406001.530449","NA","3401.9378121","3417.58333668","293528.860031","NA","406515.916538","3401.99000491","350953.846318","NA","350951.792969","368490.180944","405490.087256","NA","370592.03797","405372.072178","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(347.8999938964844, 383.70001220703125)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","237","psycho","NA","orange","psycho","blue","NA","NA","0","0","yes","[335, 384]","298.444330047","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","264.400890066","264.400890066","0","339.600006104","0","381.100006104","221.353546973","221.353546973","0","240","0","285.299987793","legacy","125","NA","experiment","None","3","odd","legacy","335","384","5","NA","NA","NA","NA","NA","406518.962524","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","406636.341239","407297.579745","NA","3401.9378121","3417.58333668","293528.860031","NA","407809.909243","3401.99000491","350953.846318","NA","350951.792969","368490.180944","406754.225348","NA","370592.03797","406636.284507","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(420.5, 311.5)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","69","psycho","NA","orange","psycho","blue","NA","NA","5","0","yes","[423, 295]","227.386897206","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","193.341836332","193.341836332","0","421.899993896","0","304.600006104","155.432081268","155.432081268","0","334.200012207","0","384.100006104","legacy","125","NA","experiment","None","3","odd","legacy","423","295","1","NA","NA","NA","NA","NA","407812.96625","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","407933.875598","408355.263823","NA","3401.9378121","3417.58333668","293528.860031","NA","408868.920834","3401.99000491","350953.846318","NA","350951.792969","368490.180944","408053.058693","NA","370592.03797","407933.818219","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(520.7999877929688, 378.3999938964844)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","138","psycho","NA","orange","psycho","blue","NA","NA","1","0","yes","[512, 384]","277.416786506","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","2","2000","NA","NA","243.376264137","243.376264137","0","513.400024414","0","379.299987793","200.326327611","200.326327611","0","421.700012207","0","297.100006104","legacy","125","NA","experiment","None","3","odd","legacy","512","384","6","NA","NA","NA","NA","NA","408872.006369","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","408978.853807","409524.252476","NA","3401.9378121","3417.58333668","293528.860031","NA","410037.913377","3401.99000491","350953.846318","NA","350951.792969","368490.180944","409097.004392","NA","370592.03797","408978.796427","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(578.0999755859375, 484.79998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","123","psycho","NA","orange","psycho","blue","NA","NA","6","0","yes","[600, 472]","207.400940637","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","2","2000","NA","NA","173.359769911","173.359769911","0","570.799987793","0","492","142.274305965","142.274305965","0","509.700012207","0","382.600006104","legacy","125","NA","experiment","None","3","odd","legacy","600","472","11","NA","NA","NA","NA","NA","410040.992104","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","410147.089068","410609.195466","NA","3401.9378121","3417.58333668","293528.860031","NA","411124.913282","3401.99000491","350953.846318","NA","350951.792969","368490.180944","410264.91677","NA","370592.03797","410147.033309","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(697.7000122070312, 385.5)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","199","psycho","NA","orange","psycho","blue","NA","NA","11","0","yes","[688, 384]","266.144111807","NA","0","NA","space","NA","NA","NA","return","space","NA","NA","57422.6210776","NA","NA","NA","24154.8265707","57422.6210776","NA","NA","1","2000","NA","NA","232.103913618","232.103913618","0","696.700012207","0","384.200012207","47.2133668058","47.2133668058","0","606","0","465.100006104","legacy","125","NA","experiment","None","3","odd","legacy","688","384","7","NA","NA","NA","NA","NA","411127.952136","NA","NA","NA","3401.78090949","27572.7363556","350953.893649","411248.505211","411843.561612","NA","3401.9378121","3417.58333668","293528.860031","NA","412365.933849","3401.99000491","350953.846318","NA","350951.792969","368490.180944","411367.046432","NA","370592.03797","411248.447507","NA","LePelley","0","NA","no","34","yes","t","1024"
