_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(590.9000244140625, 496.5)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","56","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","209.290572137","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","2","2000","NA","NA","175.249725337","175.249725337","0","590.099975586","0","497","139.243870954","139.243870954","0","504.299987793","0","401.600006104","legacy","125","NA","experiment","None","23","odd","legacy","600","472","11","NA","NA","NA","NA","NA","193411.558088","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","193515.637354","193905.103808","NA","3545.3073673","3561.87852486","50508.8146421","NA","194419.497604","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","193632.628423","NA","169516.817049","193515.579326","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(499.70001220703125, 390.5)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","444.322732508","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","1","2000","NA","NA","409.276374634","409.276374634","0","499.100006104","0","385.299987793","390.194936814","390.194936814","0","522.599975586","0","413.100006104","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","NA","NA","NA","NA","NA","194422.571812","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","194538.552409","195346.399014","NA","3545.3073673","3561.87852486","50508.8146421","NA","195861.500173","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","194656.581505","NA","169516.817049","194538.494705","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(567.2999877929688, 472.29998779296875)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","75","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","256.074745754","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","2","2000","NA","NA","222.032278048","222.032278048","0","568","0","474.5","187.03268133","187.03268133","0","498.600006104","0","392.5","legacy","125","NA","experiment","None","23","odd","legacy","600","472","11","NA","NA","NA","NA","NA","195864.547798","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","195966.844069","196423.990752","NA","3545.3073673","3561.87852486","50508.8146421","NA","196937.494347","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","196083.600756","NA","169516.817049","195966.786365","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(504.70001220703125, 388.8999938964844)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","77","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","244.089776079","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","1","2000","NA","NA","210.050226004","210.050226004","0","507.700012207","0","379.899993896","174.091053675","174.091053675","0","585.799987793","0","483.100006104","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","NA","NA","NA","NA","NA","196940.556885","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","197056.415265","197500.969787","NA","3545.3073673","3561.87852486","50508.8146421","NA","198014.495427","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","197172.469776","NA","169516.817049","197056.356264","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(418.20001220703125, 299.3999938964844)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","211","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[423, 295]","238.043477204","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","1","2000","NA","NA","203.000036955","203.000036955","0","418.600006104","0","297.799987793","167.036001914","167.036001914","0","499","0","396.600006104","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","NA","NA","NA","NA","NA","198017.535272","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","198134.917627","198708.570404","NA","3545.3073673","3561.87852486","50508.8146421","NA","199221.499227","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","198252.482172","NA","169516.817049","198134.860247","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(322.6000061035156, 403.29998779296875)","423","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","156","psycho","NA","blue","psycho","green","NA","NA","1","0","yes","[335, 384]","274.990055748","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","240.947588045","240.947588045","0","322.5","0","407.399993896","195.944091428","195.944091428","0","413.799987793","0","303.100006104","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","NA","NA","NA","NA","NA","199224.626276","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","199344.605321","199904.99618","NA","3545.3073673","3561.87852486","50508.8146421","NA","200418.491022","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","199461.39864","NA","169516.817049","199344.547941","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(241.0, 497.5)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","blue","psycho","green","NA","NA","5","0","yes","[246, 472]","217.735485852","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","183.694314872","183.694314872","0","237.399993896","0","499","149.892340803","149.892340803","0","328.399993896","0","404.100006104","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","NA","NA","NA","NA","NA","200421.546752","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","200542.397519","201090.642938","NA","3545.3073673","3561.87852486","50508.8146421","NA","201602.490942","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","200659.484546","NA","169516.817049","200542.339167","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(130.10000610351562, 400.20001220703125)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","9","0","yes","[158, 384]","310.395802246","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","2","2000","NA","NA","275.351389456","275.351389456","0","145.399993896","0","398","175.415431078","175.415431078","0","235.5","0","503.5","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","NA","NA","NA","NA","NA","201605.560611","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","201711.361278","202282.882889","NA","3545.3073673","3561.87852486","50508.8146421","NA","202797.493238","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","201828.782211","NA","169516.817049","201711.303898","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(213.6999969482422, 500.29998779296875)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","202","psycho","NA","blue","psycho","green","NA","NA","4","0","yes","[246, 472]","335.225793653","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","0","0","205.5","0","515.400024414","0","0","0","153.5","0","394.200012207","0","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","NA","NA","NA","NA","NA","202800.541188","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","202921.699603","203583.857021","NA","3545.3073673","3561.87852486","50508.8146421","NA","204097.497745","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","203039.728375","NA","169516.817049","202921.64125","NA","LePelley","0","NA","no","29","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(328.6000061035156, 393.3999938964844)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","170","psycho","NA","blue","psycho","green","NA","NA","9","0","yes","[335, 384]","208.319650195","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","174.279451758","174.279451758","0","329.799987793","0","388","135.340182197","135.340182197","0","236.800003052","0","490.899993896","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","NA","NA","NA","NA","NA","204100.569683","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","204220.896574","204727.197517","NA","3545.3073673","3561.87852486","50508.8146421","NA","205241.494708","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","204338.567127","NA","169516.817049","204220.838222","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(390.29998779296875, 500.20001220703125)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","232","psycho","NA","blue","psycho","green","NA","NA","5","0","yes","[423, 472]","318.271454214","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","2","2000","NA","NA","0","0","387.700012207","0","504.200012207","0","0","0","328.5","0","400.600006104","0","legacy","125","NA","experiment","None","23","odd","legacy","423","472","10","NA","NA","NA","NA","NA","205244.528717","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","205350.250608","206030.040876","NA","3545.3073673","3561.87852486","50508.8146421","NA","206541.491758","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","205467.515934","NA","169516.817049","205350.192904","NA","LePelley","0","NA","no","31","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(524.5, 420.79998779296875)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","56","psycho","NA","blue","psycho","green","NA","NA","10","0","yes","[512, 384]","170.372325061","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","135.330181537","135.330181537","0","529.900024414","0","423.200012207","98.1539357023","98.1539357023","0","418.799987793","0","483.600006104","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","NA","NA","NA","NA","NA","206544.526091","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","206666.082601","207021.516862","NA","3545.3073673","3561.87852486","50508.8146421","NA","207536.492563","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","206782.484633","NA","169516.817049","206666.025545","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(411.6000061035156, 303.20001220703125)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","141","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[423, 295]","208.992325664","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","1","2000","NA","NA","174.949209598","174.949209598","0","420.5","0","299.899993896","143.095887213","143.095887213","0","501.700012207","0","386","legacy","125","NA","experiment","None","23","odd","legacy","423","295","1","NA","NA","NA","NA","NA","207539.555749","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","207659.336395","208139.790715","NA","3545.3073673","3561.87852486","50508.8146421","NA","208651.491865","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","207776.581298","NA","169516.817049","207659.28096","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(474.70001220703125, 407.20001220703125)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","149","psycho","NA","blue","psycho","green","NA","NA","1","0","yes","[512, 384]","327.769307651","NA","0","NA","space","NA","NA","NA","space","space","NA","NA","45911.6302185","NA","NA","NA","689.368194024","45911.6302185","NA","NA","0","2000","NA","NA","0","0","462.899993896","0","429.600006104","0","0","0","412","0","311.5","0","legacy","125","NA","experiment","None","23","odd","legacy","512","384","6","NA","NA","NA","NA","NA","208654.546622","NA","NA","NA","3542.99984731","4251.5459379","96422.8733","208775.328014","209381.171311","NA","3545.3073673","3561.87852486","50508.8146421","NA","209894.493041","3545.35988462","96422.8262938","NA","96420.7570468","167415.88169","208891.574764","NA","169516.817049","208775.270634","NA","LePelley","0","NA","no","34","yes","d","1024"
