_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","11","NA","0","NA","0","0","0","11","11","NA","0","0","0","NA","11","0","0","NA","0","0","11","NA","0","11","0","0","(497.6000061035156, 366.0)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","186","psycho","NA","orange","psycho","green","NA","NA","11","0","yes","[512, 384]","259.476183637","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","225.436957872","225.436957872","0","499.799987793","0","375.5","186.524678359","186.524678359","0","576.299987793","0","451.100006104","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","145174.039868","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","145291.298655","145860.679475","NA","3418.33567986","3437.57543261","68366.5887878","NA","146373.004956","3418.40635107","113933.673441","NA","113931.575349","129918.010041","145408.059825","NA","132023.582791","145291.245165","NA","LePelley","0","NA","no","12","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","12","NA","0","NA","0","0","0","12","12","NA","0","0","0","NA","12","0","0","NA","0","0","12","NA","0","12","0","0","(420.5, 289.0)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","245","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 295]","265.283218147","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","231.242695658","231.242695658","0","425.5","0","297.899993896","191.36760185","191.36760185","0","510.200012207","0","371.600006104","legacy","125","NA","experiment","None","20","even","legacy","423","295","1","NA","NA","NA","NA","NA","146376.087259","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","146496.883821","147134.757045","NA","3418.33567986","3437.57543261","68366.5887878","NA","147649.003617","3418.40635107","113933.673441","NA","113931.575349","129918.010041","146614.147794","NA","132023.582791","146496.829034","NA","LePelley","0","NA","no","13","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","13","NA","0","NA","0","0","0","13","13","NA","0","0","0","NA","13","0","0","NA","0","0","13","NA","0","13","0","0","(500.6000061035156, 356.5)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","161","psycho","NA","orange","psycho","green","NA","NA","1","0","yes","[512, 384]","253.245446002","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","219.203626795","219.203626795","0","499.899993896","0","350.700012207","172.231910843","172.231910843","0","409.299987793","0","285.399993896","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","147652.055771","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","147770.543847","148310.6107","NA","3418.33567986","3437.57543261","68366.5887878","NA","148844.023436","3418.40635107","113933.673441","NA","113931.575349","129918.010041","147887.174049","NA","132023.582791","147770.487764","NA","LePelley","0","NA","no","14","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","14","NA","0","NA","0","0","0","14","14","NA","0","0","0","NA","14","0","0","NA","0","0","14","NA","0","14","0","0","(583.9000244140625, 292.0)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","197","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[600, 295]","234.411566478","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","200.37298907","200.37298907","0","581.200012207","0","302.799987793","160.244386582","160.244386582","0","503","0","363.299987793","legacy","125","NA","experiment","None","20","even","legacy","600","295","2","NA","NA","NA","NA","NA","148847.130052","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","148968.579836","149529.938176","NA","3418.33567986","3437.57543261","68366.5887878","NA","150045.004274","3418.40635107","113933.673441","NA","113931.575349","129918.010041","149084.933188","NA","132023.582791","148968.520835","NA","LePelley","0","NA","no","15","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","15","NA","0","NA","0","0","0","15","15","NA","0","0","0","NA","15","0","0","NA","0","0","15","NA","0","15","0","0","(512.9000244140625, 363.5)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","54","psycho","NA","orange","psycho","green","NA","NA","2","0","yes","[512, 384]","240.247777179","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","206.204985431","206.204985431","0","516.299987793","0","353.399993896","160.230122664","160.230122664","0","591.900024414","0","291.799987793","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","150048.053186","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","150164.267465","150586.897232","NA","3418.33567986","3437.57543261","68366.5887878","NA","151098.999354","3418.40635107","113933.673441","NA","113931.575349","129918.010041","150280.989734","NA","132023.582791","150164.212031","NA","LePelley","0","NA","no","16","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","16","NA","0","NA","0","0","0","16","16","NA","0","0","0","NA","16","0","0","NA","0","0","16","NA","0","16","0","0","(412.70001220703125, 451.5)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","177","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 472]","275.938687208","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","241.89492292","241.89492292","0","416.399993896","0","444.299987793","194.949789722","194.949789722","0","493.200012207","0","366.799987793","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","NA","NA","NA","NA","NA","151102.045348","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","151219.608216","151801.632051","NA","3418.33567986","3437.57543261","68366.5887878","NA","152315.003662","3418.40635107","113933.673441","NA","113931.575349","129918.010041","151336.101614","NA","132023.582791","151219.552457","NA","LePelley","0","NA","no","17","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","17","NA","0","NA","0","0","0","17","17","NA","0","0","0","NA","17","0","0","NA","0","0","17","NA","0","17","0","0","(311.29998779296875, 369.8999938964844)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","92","psycho","NA","orange","psycho","green","NA","NA","10","0","yes","[335, 384]","247.059769372","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","213.020867784","213.020867784","0","316","0","371.600006104","184.858717863","184.858717863","0","401.5","0","453.5","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","NA","NA","NA","NA","NA","152318.039606","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","152436.441451","152899.931177","NA","3418.33567986","3437.57543261","68366.5887878","NA","153414.004961","3418.40635107","113933.673441","NA","113931.575349","129918.010041","152552.96824","NA","132023.582791","152436.386017","NA","LePelley","0","NA","no","18","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","NA","NA","NA","NA","NA","18","NA","0","NA","0","0","0","18","18","NA","0","0","0","NA","18","0","0","NA","0","0","18","NA","0","18","0","0","[335, 384]","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","249","psycho","NA","orange","psycho","green","NA","NA","5","0","yes","[246, 295]","3424.37515135","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","20","even","legacy","246","295","0","NA","NA","NA","NA","NA","153417.067488","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","153535.547785","157405.388583","NA","3418.33567986","3437.57543261","68366.5887878","NA","157918.999762","3418.40635107","113933.673441","NA","113931.575349","129918.010041","153652.224993","NA","132023.582791","153535.49235","NA","LePelley","0","NA","no","19","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","19","NA","0","NA","0","0","0","19","19","NA","0","0","0","NA","19","0","0","NA","0","0","19","NA","0","19","0","0","(318.29998779296875, 368.29998779296875)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","148","psycho","NA","orange","psycho","green","NA","NA","0","0","yes","[335, 384]","405.428457225","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","371.395390875","371.395390875","0","314.5","0","362.700012207","340.319187851","340.319187851","0","290.100006104","0","342.100006104","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","NA","NA","NA","NA","NA","157922.029224","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","158040.499795","158722.413506","NA","3418.33567986","3437.57543261","68366.5887878","NA","159235.002222","3418.40635107","113933.673441","NA","113931.575349","129918.010041","158157.9586","NA","132023.582791","158040.445981","NA","LePelley","0","NA","no","20","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(426.29998779296875, 268.6000061035156)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","121","psycho","NA","orange","psycho","green","NA","NA","5","0","yes","[423, 295]","356.190069268","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","322.147925881","322.147925881","0","427","0","260.5","120.173806134","120.173806134","0","318","0","353.700012207","legacy","125","NA","experiment","None","20","even","legacy","423","295","1","NA","NA","NA","NA","NA","159238.021634","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","159339.831627","159945.387034","NA","3418.33567986","3437.57543261","68366.5887878","NA","160486.006613","3418.40635107","113933.673441","NA","113931.575349","129918.010041","159455.990148","NA","132023.582791","159339.772627","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(485.1000061035156, 365.0)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","110","psycho","NA","orange","psycho","green","NA","NA","1","0","yes","[512, 384]","260.034097242","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","225.996492375","225.996492375","0","482.5","0","355.799987793","182.202063601","182.202063601","0","406.899993896","0","267.600006104","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","160489.055849","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","160607.143239","161101.02483","NA","3418.33567986","3437.57543261","68366.5887878","NA","161614.006776","3418.40635107","113933.673441","NA","113931.575349","129918.010041","160724.00134","NA","132023.582791","160607.084238","NA","LePelley","0","NA","no","22","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(415.5, 449.20001220703125)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","106","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 472]","277.10346558","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","243.064563991","243.064563991","0","423.5","0","439","200.991854655","200.991854655","0","508.399993896","0","362.299987793","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","NA","NA","NA","NA","NA","161617.063468","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","161733.574372","162246.992664","NA","3418.33567986","3437.57543261","68366.5887878","NA","162759.002719","3418.40635107","113933.673441","NA","113931.575349","129918.010041","161849.995802","NA","132023.582791","161733.514074","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(313.20001220703125, 363.5)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","154","psycho","NA","orange","psycho","green","NA","NA","10","0","yes","[335, 384]","253.868195585","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","219.828969817","219.828969817","0","315.5","0","362","189.987892204","189.987892204","0","402.700012207","0","452.200012207","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","NA","NA","NA","NA","NA","162762.040609","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","162870.657083","163403.335552","NA","3418.33567986","3437.57543261","68366.5887878","NA","163918.004854","3418.40635107","113933.673441","NA","113931.575349","129918.010041","162986.978342","NA","132023.582791","162870.598407","NA","LePelley","0","NA","no","24","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(390.79998779296875, 450.5)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","133","psycho","NA","orange","psycho","green","NA","NA","5","0","yes","[423, 472]","288.128823906","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","254.088301418","254.088301418","0","386.899993896","0","441.100006104","211.046942547","211.046942547","0","306.600006104","0","356","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","NA","NA","NA","NA","NA","163921.048904","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","164030.552334","164582.268591","NA","3418.33567986","3437.57543261","68366.5887878","NA","165095.000595","3418.40635107","113933.673441","NA","113931.575349","129918.010041","164148.135301","NA","132023.582791","164030.494306","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(495.6000061035156, 370.8999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","115","psycho","NA","orange","psycho","green","NA","NA","10","0","yes","[512, 384]","239.699264792","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","205.658093944","205.658093944","0","493.200012207","0","381.600006104","165.538892672","165.538892672","0","417","0","451.299987793","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","165098.077386","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","165201.6976","165680.943765","NA","3418.33567986","3437.57543261","68366.5887878","NA","166194.002866","3418.40635107","113933.673441","NA","113931.575349","129918.010041","165318.029881","NA","132023.582791","165201.638276","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(575.2000122070312, 450.8999938964844)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","145","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[600, 472]","246.430212012","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","212.392607143","212.392607143","0","568.700012207","0","450.899993896","176.443331895","176.443331895","0","504.100006104","0","358","legacy","125","NA","experiment","None","20","even","legacy","600","472","11","NA","NA","NA","NA","NA","166197.045619","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","166298.668885","166819.265493","NA","3418.33567986","3437.57543261","68366.5887878","NA","167334.002225","3418.40635107","113933.673441","NA","113931.575349","129918.010041","166416.265791","NA","132023.582791","166298.611181","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(530.9000244140625, 355.3999938964844)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","189","psycho","NA","orange","psycho","green","NA","NA","11","0","yes","[512, 384]","234.506551191","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","2","2000","NA","NA","200.465380343","200.465380343","0","534.200012207","0","365.5","158.402072223","158.402072223","0","596.400024414","0","454.5","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","167337.039466","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","167440.389638","167988.227731","NA","3418.33567986","3437.57543261","68366.5887878","NA","168502.003594","3418.40635107","113933.673441","NA","113931.575349","129918.010041","167557.098292","NA","132023.582791","167440.330638","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(583.9000244140625, 294.1000061035156)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","71","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[600, 295]","241.288394651","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","207.248520522","207.248520522","0","584","0","291.200012207","178.366691229","178.366691229","0","491.399993896","0","366.700012207","legacy","125","NA","experiment","None","20","even","legacy","600","295","2","NA","NA","NA","NA","NA","168505.06677","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","168621.728093","169061.83375","NA","3418.33567986","3437.57543261","68366.5887878","NA","169576.007705","3418.40635107","113933.673441","NA","113931.575349","129918.010041","168738.038329","NA","132023.582791","168621.667471","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(516.4000244140625, 352.70001220703125)","600","295","NA","567","174","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","247","psycho","NA","orange","psycho","green","NA","NA","2","0","yes","[512, 384]","262.203833299","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","0","2000","NA","NA","228.16395917","228.16395917","0","520.799987793","0","341","185.115792521","185.115792521","0","593.5","0","268.899993896","legacy","125","NA","experiment","None","20","even","legacy","512","384","6","NA","NA","NA","NA","NA","169579.062776","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","169698.826501","170336.122685","NA","3418.33567986","3437.57543261","68366.5887878","NA","170850.001313","3418.40635107","113933.673441","NA","113931.575349","129918.010041","169815.016791","NA","132023.582791","169698.7675","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(416.29998779296875, 457.20001220703125)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","194","psycho","NA","orange","psycho","green","NA","NA","6","0","yes","[423, 472]","280.05479937","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","246.011035086","246.011035086","0","422.399993896","0","446","202.006213558","202.006213558","0","500.299987793","0","369.799987793","legacy","125","NA","experiment","None","20","even","legacy","423","472","10","NA","NA","NA","NA","NA","170853.043417","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","171014.192596","171618.164383","NA","3418.33567986","3437.57543261","68366.5887878","NA","172132.000219","3418.40635107","113933.673441","NA","113931.575349","129918.010041","171131.132065","NA","132023.582791","171014.135216","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(316.0, 358.20001220703125)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","60","psycho","NA","orange","psycho","green","NA","NA","10","0","yes","[335, 384]","222.957642331","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","188.920685823","188.920685823","0","319.399993896","0","358.5","159.77497409","159.77497409","0","398.899993896","0","442.700012207","legacy","125","NA","experiment","None","20","even","legacy","335","384","5","NA","NA","NA","NA","NA","172135.045889","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","172254.491594","172667.432272","NA","3418.33567986","3437.57543261","68366.5887878","NA","173181.002928","3418.40635107","113933.673441","NA","113931.575349","129918.010041","172371.0803","NA","132023.582791","172254.434538","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(406.3999938964844, 285.20001220703125)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","136","psycho","NA","orange","psycho","green","NA","NA","5","0","yes","[423, 295]","239.04247632","NA","0","NA","m","NA","NA","NA","n","m","NA","NA","45564.6711341","NA","NA","NA","22815.8210812","45564.6711341","NA","NA","1","2000","NA","NA","205.002926374","205.002926374","0","400.899993896","0","293.600006104","167.107599199","167.107599199","0","313.799987793","0","348","legacy","125","NA","experiment","None","20","even","legacy","423","295","1","NA","NA","NA","NA","NA","173184.048598","NA","NA","NA","3416.08230539","26253.7262048","113933.719799","173303.874242","174026.783095","NA","3418.33567986","3437.57543261","68366.5887878","NA","174540.005907","3418.40635107","113933.673441","NA","113931.575349","129918.010041","173420.929443","NA","132023.582791","173303.816862","NA","LePelley","0","NA","no","33","yes","t","1024"
