_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","20","NA","0","NA","0","0","0","20","20","NA","0","0","0","NA","20","0","0","NA","0","0","20","NA","0","20","0","0","(771.0999755859375, 284.8999938964844)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","101","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[777, 295]","221.600951271","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","0","2000","NA","NA","187.562373975","187.562373975","0","777.799987793","0","283.299987793","153.540497083","153.540497083","0","675.700012207","0","366.200012207","legacy","125","NA","experiment","None","11","odd","legacy","777","295","3","NA","NA","NA","NA","NA","202969.601415","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","203089.205295","203538.805193","NA","5160.27763982","5243.78030263","109246.273563","NA","204052.512776","5160.33048099","138366.114741","NA","138364.047452","176219.698021","203206.664082","NA","178314.466551","203089.14986","NA","LePelley","0","NA","no","21","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","21","NA","0","NA","0","0","0","21","21","NA","0","0","0","NA","21","0","0","NA","0","0","21","NA","0","21","0","0","(729.0, 376.29998779296875)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","110","psycho","NA","blue","psycho","green","NA","NA","3","0","yes","[688, 384]","325.215676257","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","0","0","849.900024414","0","217.600006104","0","0","0","775.900024414","0","275.200012207","0","legacy","125","NA","experiment","None","11","odd","legacy","688","384","7","NA","NA","NA","NA","NA","204055.581778","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","204173.862683","204739.461266","NA","5160.27763982","5243.78030263","109246.273563","NA","205254.516785","5160.33048099","138366.114741","NA","138364.047452","176219.698021","204291.692655","NA","178314.466551","204173.804655","NA","LePelley","0","NA","no","22","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","22","NA","0","NA","0","0","0","22","22","NA","0","0","0","NA","22","0","0","NA","0","0","22","NA","0","22","0","0","(778.0, 295.20001220703125)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","190","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[777, 295]","264.552717333","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","0","2000","NA","NA","230.513167501","230.513167501","0","778.599975586","0","295.100006104","198.430529099","198.430529099","0","689.400024414","0","381.200012207","legacy","125","NA","experiment","None","11","odd","legacy","777","295","3","NA","NA","NA","NA","NA","205257.570551","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","205375.808016","205961.098526","NA","5160.27763982","5243.78030263","109246.273563","NA","206475.51833","5160.33048099","138366.114741","NA","138364.047452","176219.698021","205493.539762","NA","178314.466551","205375.750961","NA","LePelley","0","NA","no","23","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","0","NA","NA","NA","NA","NA","23","NA","0","NA","0","0","0","23","23","NA","0","0","0","NA","23","0","0","NA","0","0","23","NA","0","23","0","0","(681.9000244140625, 342.1000061035156)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","190","psycho","NA","blue","psycho","green","NA","NA","3","0","yes","[688, 384]","475.195123311","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","2","2000","NA","NA","0","0","687.099975586","0","326.600006104","0","0","0","773.5","0","282.700012207","0","legacy","125","NA","experiment","None","11","odd","legacy","688","384","7","NA","NA","NA","NA","NA","206478.560749","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","206585.057425","207377.774486","NA","5160.27763982","5243.78030263","109246.273563","NA","207891.523887","5160.33048099","138366.114741","NA","138364.047452","176219.698021","206702.482822","NA","178314.466551","206585.001666","NA","LePelley","0","NA","no","24","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","24","NA","0","NA","0","0","0","24","24","NA","0","0","0","NA","24","0","0","NA","0","0","24","NA","0","24","0","0","(603.9000244140625, 280.0)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","250","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 295]","235.161032653","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","201.119213568","201.119213568","0","604.5","0","279.200012207","171.004989762","171.004989762","0","678.099975586","0","371.5","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","NA","NA","NA","NA","NA","207894.648973","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","208012.144068","208619.657369","NA","5160.27763982","5243.78030263","109246.273563","NA","209202.514267","5160.33048099","138366.114741","NA","138364.047452","176219.698021","208129.581783","NA","178314.466551","208012.088309","NA","LePelley","0","NA","no","25","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","25","NA","0","NA","0","0","0","25","25","NA","0","0","0","NA","25","0","0","NA","0","0","25","NA","0","25","0","0","(673.7999877929688, 372.20001220703125)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","109","psycho","NA","blue","psycho","green","NA","NA","2","0","yes","[688, 384]","418.0112529","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","2","2000","NA","NA","383.972675604","383.972675604","0","666.599975586","0","367.5","343.839052931","343.839052931","0","582.599975586","0","294.700012207","legacy","125","NA","experiment","None","11","odd","legacy","688","384","7","NA","NA","NA","NA","NA","209205.634165","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","209311.323311","209963.376855","NA","5160.27763982","5243.78030263","109246.273563","NA","210476.517773","5160.33048099","138366.114741","NA","138364.047452","176219.698021","209428.656641","NA","178314.466551","209311.268849","NA","LePelley","0","NA","no","26","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","26","NA","0","NA","0","0","0","26","26","NA","0","0","0","NA","26","0","0","NA","0","0","26","NA","0","26","0","0","(598.0, 312.5)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","250","psycho","NA","blue","psycho","green","NA","NA","7","0","yes","[600, 295]","317.52809659","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","0","2000","NA","NA","283.488870937","283.488870937","0","598.400024414","0","308.299987793","251.649690928","251.649690928","0","675.700012207","0","381.5","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","NA","NA","NA","NA","NA","210479.579644","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","210599.759913","211294.824872","NA","5160.27763982","5243.78030263","109246.273563","NA","211808.517543","5160.33048099","138366.114741","NA","138364.047452","176219.698021","210718.844458","NA","178314.466551","210599.702209","NA","LePelley","0","NA","no","27","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","27","NA","0","NA","0","0","0","27","27","NA","0","0","0","NA","27","0","0","NA","0","0","27","NA","0","27","0","0","(515.0999755859375, 365.20001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","64","psycho","NA","blue","psycho","green","NA","NA","2","0","yes","[512, 384]","245.81484973","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","211.772382287","211.772382287","0","516.400024414","0","371.100006104","179.698820896","179.698820896","0","582.400024414","0","295.100006104","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","NA","NA","NA","NA","NA","211811.591407","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","211928.981469","212368.499402","NA","5160.27763982","5243.78030263","109246.273563","NA","212882.514954","5160.33048099","138366.114741","NA","138364.047452","176219.698021","212046.620175","NA","178314.466551","211928.922144","NA","LePelley","0","NA","no","28","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","28","NA","0","NA","0","0","0","28","28","NA","0","0","0","NA","28","0","0","NA","0","0","28","NA","0","28","0","0","(410.8999938964844, 291.29998779296875)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","127","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[423, 295]","304.569042985","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","0","2000","NA","NA","270.527548079","270.527548079","0","419.700012207","0","295.700012207","224.558055912","224.558055912","0","509.899993896","0","368.5","legacy","125","NA","experiment","None","11","odd","legacy","423","295","1","NA","NA","NA","NA","NA","212885.577149","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","213004.920712","213564.741778","NA","5160.27763982","5243.78030263","109246.273563","NA","214077.510539","5160.33048099","138366.114741","NA","138364.047452","176219.698021","213122.60448","NA","178314.466551","213004.862036","NA","LePelley","0","NA","no","29","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","29","NA","0","NA","0","0","0","29","29","NA","0","0","0","NA","29","0","0","NA","0","0","29","NA","0","29","0","0","(486.1000061035156, 351.3999938964844)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","53","psycho","NA","blue","psycho","green","NA","NA","1","0","yes","[512, 384]","262.2675799","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","228.229002605","228.229002605","0","486.899993896","0","355.899993896","197.363656168","197.363656168","0","420.100006104","0","275.899993896","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","NA","NA","NA","NA","NA","214080.55231","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","214200.210003","214640.715061","NA","5160.27763982","5243.78030263","109246.273563","NA","215154.513414","5160.33048099","138366.114741","NA","138364.047452","176219.698021","214317.756319","NA","178314.466551","214200.151327","NA","LePelley","0","NA","no","30","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","30","NA","0","NA","0","0","0","30","30","NA","0","0","0","NA","30","0","0","NA","0","0","30","NA","0","30","0","0","(588.0999755859375, 305.3999938964844)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","99","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 295]","254.42018001","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","220.380630178","220.380630178","0","591.099975586","0","298.5","193.442711744","193.442711744","0","521.599975586","0","369.5","legacy","125","NA","experiment","None","11","odd","legacy","600","295","2","NA","NA","NA","NA","NA","215158.082624","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","215278.481066","215761.675629","NA","5160.27763982","5243.78030263","109246.273563","NA","216276.516542","5160.33048099","138366.114741","NA","138364.047452","176219.698021","215396.605717","NA","178314.466551","215278.423038","NA","LePelley","0","NA","no","31","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","31","NA","0","NA","0","0","0","31","31","NA","0","0","0","NA","31","0","0","NA","0","0","31","NA","0","31","0","0","(518.2999877929688, 374.8999938964844)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","51","psycho","NA","blue","psycho","green","NA","NA","2","0","yes","[512, 384]","246.368223201","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","2","2000","NA","NA","212.328025011","212.328025011","0","522.900024414","0","365.299987793","167.345333574","167.345333574","0","596.799987793","0","278.5","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","NA","NA","NA","NA","NA","216279.57906","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","216384.921659","216813.685928","NA","5160.27763982","5243.78030263","109246.273563","NA","217327.515078","5160.33048099","138366.114741","NA","138364.047452","176219.698021","216502.54675","NA","178314.466551","216384.863631","NA","LePelley","0","NA","no","32","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","32","NA","0","NA","0","0","0","32","32","NA","0","0","0","NA","32","0","0","NA","0","0","32","NA","0","32","0","0","(579.5, 456.20001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","175","psycho","NA","blue","psycho","green","NA","NA","6","0","yes","[600, 472]","310.288856413","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","1","2000","NA","NA","276.250603297","276.250603297","0","577.099975586","0","456.5","243.224279966","243.224279966","0","503.399993896","0","369.600006104","legacy","125","NA","experiment","None","11","odd","legacy","600","472","11","NA","NA","NA","NA","NA","217330.580838","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","217450.963395","218062.592148","NA","5160.27763982","5243.78030263","109246.273563","NA","218575.515218","5160.33048099","138366.114741","NA","138364.047452","176219.698021","217568.497067","NA","178314.466551","217450.906015","NA","LePelley","0","NA","no","33","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","0","130","NA","NA","NA","psycho","22","NA","0","relative","1","NA","NA","NA","NA","NA","33","NA","0","NA","0","0","0","33","33","NA","0","0","0","NA","33","0","0","NA","0","0","33","NA","0","33","0","0","(516.2999877929688, 365.70001220703125)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","n","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","146","psycho","NA","blue","psycho","green","NA","NA","11","0","yes","[512, 384]","287.131781337","NA","0","NA","space","NA","NA","NA","m","space","NA","NA","29117.4636498","NA","NA","NA","4685.12368724","29117.4636498","NA","NA","2","2000","NA","NA","253.092231505","253.092231505","0","523.299987793","0","372.299987793","211.023584667","211.023584667","0","606.700012207","0","449.399993896","legacy","125","NA","experiment","None","11","odd","legacy","512","384","6","NA","NA","NA","NA","NA","218578.570928","NA","NA","NA","5160.06173664","9929.21779509","138366.161747","218684.424757","219241.916598","NA","5160.27763982","5243.78030263","109246.273563","NA","219757.510902","5160.33048099","138366.114741","NA","138364.047452","176219.698021","218801.607344","NA","178314.466551","218684.368026","NA","LePelley","0","NA","no","34","yes","t","1024"
